Time, Voltage
6.8455,1.1494
6.8472,1.1494
6.8488,1.1494
6.8505,1.1494
6.8521,1.1494
6.8537,1.1494
6.8554,1.1545
6.8570,1.1494
6.8586,1.1494
6.8603,1.1545
6.8619,1.1494
6.8636,1.1494
6.8652,1.1444
6.8669,1.1444
6.8685,1.1444
6.8701,1.1494
6.8718,1.1545
6.8734,1.1494
6.8751,1.1494
6.8767,1.1494
6.8783,1.1494
6.8800,1.1444
6.8816,1.1494
6.8832,1.1494
6.8849,1.1494
6.8865,1.1494
6.8882,1.1494
6.8898,1.1494
6.8915,1.1444
6.8931,1.1494
6.8947,1.1444
6.8964,1.1494
6.8980,1.1494
6.8996,1.1494
6.9013,1.1545
6.9029,1.1494
6.9046,1.1494
6.9062,1.1494
6.9078,1.1494
6.9095,1.1494
6.9111,1.1494
6.9128,1.1545
6.9144,1.1494
6.9160,1.1494
6.9177,1.1494
6.9193,1.1494
6.9209,1.1494
6.9226,1.1494
6.9242,1.1494
6.9258,1.1494
6.9275,1.1494
6.9291,1.1545
6.9308,1.1444
6.9324,1.1545
6.9340,1.1494
6.9357,1.1494
6.9373,1.1494
6.9389,1.1494
6.9406,1.1545
6.9422,1.1494
6.9439,1.1545
6.9455,1.1444
6.9471,1.1494
6.9488,1.1444
6.9504,1.1494
6.9520,1.1545
6.9537,1.1494
6.9553,1.1494
6.9570,1.1494
6.9586,1.1494
6.9602,1.1494
6.9619,1.1494
6.9635,1.1494
6.9651,1.1494
6.9668,1.1494
6.9684,1.1494
6.9701,1.1444
6.9717,1.1494
6.9733,1.1494
6.9750,1.1494
6.9766,1.1494
6.9782,1.1494
6.9799,1.1494
6.9815,1.1494
6.9832,1.1494
6.9848,1.1494
6.9865,1.1494
6.9881,1.1494
6.9897,1.1494
6.9914,1.1494
6.9930,1.1494
6.9946,1.1494
6.9963,1.1494
6.9979,1.1494
6.9996,1.1494
7.0021,1.1494
7.0039,1.1545
7.0056,1.1494
7.0073,1.1494
7.0089,1.1545
7.0106,1.1444
7.0122,1.1494
7.0139,1.1494
7.0155,1.1545
7.0171,1.1494
7.0188,1.1494
7.0204,1.1494
7.0221,1.1494
7.0238,1.1494
7.0254,1.1494
7.0271,1.1494
7.0287,1.1494
7.0303,1.1494
7.0320,1.1494
7.0336,1.1494
7.0352,1.1494
7.0369,1.1494
7.0386,1.1494
7.0402,1.1494
7.0418,1.1494
7.0435,1.1494
7.0451,1.1444
7.0468,1.1545
7.0484,1.1494
7.0500,1.1444
7.0517,1.1494
7.0533,1.1545
7.0549,1.1494
7.0566,1.1545
7.0582,1.1494
7.0598,1.1494
7.0615,1.1545
7.0631,1.1494
7.0647,1.1494
7.0664,1.1494
7.0680,1.1494
7.0696,1.1494
7.0712,1.1494
7.0729,1.1494
7.0745,1.1494
7.0762,1.1545
7.0778,1.1494
7.0794,1.1444
7.0811,1.1494
7.0827,1.1494
7.0843,1.1444
7.0860,1.1494
7.0876,1.1494
7.0893,1.1545
7.0909,1.1494
7.0925,1.1494
7.0941,1.1545
7.0958,1.1545
7.0974,1.1494
7.0990,1.1494
7.1007,1.1545
7.1023,1.1494
7.1039,1.1444
7.1056,1.1494
7.1072,1.1545
7.1089,1.1444
7.1105,1.1545
7.1121,1.1494
7.1138,1.1494
7.1154,1.1494
7.1170,1.1494
7.1187,1.1545
7.1203,1.1545
7.1220,1.1494
7.1236,1.1494
7.1252,1.1545
7.1269,1.1444
7.1285,1.1545
7.1301,1.1444
7.1318,1.1494
7.1334,1.1444
7.1351,1.1494
7.1367,1.1494
7.1383,1.1494
7.1400,1.1494
7.1416,1.1494
7.1432,1.1494
7.1449,1.1494
7.1465,1.1545
7.1481,1.1545
7.1498,1.1494
7.1514,1.1494
7.1531,1.1494
7.1547,1.1444
7.1563,1.1494
7.1580,1.1494
7.1596,1.1494
7.1612,1.1494
7.1629,1.1494
7.1645,1.1444
7.1662,1.1545
7.1678,1.1545
7.1694,1.1545
7.1711,1.1494
7.1727,1.1494
7.1743,1.1494
7.1761,1.1444
7.1778,1.1494
7.1795,1.1494
7.1812,1.1494
7.1829,1.1494
7.1845,1.1545
7.1862,1.1494
7.1879,1.1545
7.1895,1.1545
7.1912,1.1494
7.1928,1.1494
7.1945,1.1494
7.1962,1.1545
7.1979,1.1494
7.1996,1.1545
7.2013,1.1494
7.2030,1.1545
7.2047,1.1494
7.2064,1.1494
7.2080,1.1494
7.2097,1.1494
7.2113,1.1545
7.2129,1.1494
7.2146,1.1494
7.2162,1.1494
7.2178,1.1494
7.2195,1.1494
7.2211,1.1545
7.2228,1.1545
7.2244,1.1494
7.2261,1.1494
7.2277,1.1494
7.2293,1.1444
7.2310,1.1494
7.2326,1.1494
7.2342,1.1494
7.2359,1.1494
7.2375,1.1494
7.2392,1.1494
7.2408,1.1494
7.2424,1.1545
7.2441,1.1494
7.2457,1.1494
7.2473,1.1545
7.2490,1.1494
7.2506,1.1545
7.2523,1.1494
7.2539,1.1545
7.2555,1.1494
7.2572,1.1494
7.2588,1.1494
7.2604,1.1494
7.2621,1.1494
7.2637,1.1545
7.2653,1.1494
7.2670,1.1494
7.2686,1.1545
7.2703,1.1494
7.2719,1.1494
7.2735,1.1444
7.2752,1.1444
7.2768,1.1494
7.2784,1.1494
7.2801,1.1494
7.2817,1.1494
7.2834,1.1494
7.2850,1.1494
7.2867,1.1545
7.2883,1.1494
7.2900,1.1494
7.2916,1.1545
7.2933,1.1494
7.2949,1.1494
7.2965,1.1494
7.2982,1.1494
7.2998,1.1494
7.3014,1.1545
7.3031,1.1444
7.3047,1.1494
7.3064,1.1494
7.3080,1.1545
7.3096,1.1494
7.3113,1.1494
7.3129,1.1494
7.3146,1.1494
7.3162,1.1494
7.3179,1.1494
7.3195,1.1494
7.3212,1.1494
7.3228,1.1545
7.3244,1.1494
7.3261,1.1494
7.3277,1.1494
7.3294,1.1494
7.3310,1.1494
7.3326,1.1494
7.3343,1.1494
7.3359,1.1545
7.3376,1.1494
7.3392,1.1494
7.3408,1.1494
7.3425,1.1444
7.3441,1.1494
7.3458,1.1494
7.3474,1.1494
7.3490,1.1494
7.3507,1.1494
7.3523,1.1545
7.3540,1.1494
7.3556,1.1494
7.3572,1.1545
7.3589,1.1494
7.3605,1.1494
7.3622,1.1494
7.3638,1.1494
7.3654,1.1494
7.3671,1.1545
7.3687,1.1494
7.3703,1.1494
7.3720,1.1494
7.3736,1.1494
7.3753,1.1545
7.3769,1.1494
7.3785,1.1494
7.3802,1.1545
7.3818,1.1494
7.3835,1.1545
7.3851,1.1494
7.3867,1.1494
7.3884,1.1494
7.3900,1.1494
7.3917,1.1494
7.3933,1.1494
7.3950,1.1545
7.3966,1.1545
7.3982,1.1494
7.3999,1.1494
7.4015,1.1545
7.4032,1.1545
7.4048,1.1494
7.4064,1.1545
7.4081,1.1494
7.4097,1.1444
7.4114,1.1444
7.4130,1.1494
7.4146,1.1545
7.4163,1.1545
7.4179,1.1545
7.4195,1.1494
7.4212,1.1494
7.4228,1.1444
7.4245,1.1494
7.4261,1.1494
7.4277,1.1545
7.4294,1.1494
7.4310,1.1494
7.4327,1.1494
7.4343,1.1545
7.4359,1.1545
7.4376,1.1444
7.4392,1.1494
7.4408,1.1545
7.4425,1.1545
7.4441,1.1494
7.4458,1.1444
7.4474,1.1494
7.4490,1.1494
7.4507,1.1494
7.4523,1.1494
7.4540,1.1494
7.4556,1.1494
7.4572,1.1545
7.4588,1.1545
7.4605,1.1545
7.4621,1.1494
7.4637,1.1494
7.4654,1.1545
7.4670,1.1494
7.4687,1.1494
7.4703,1.1444
7.4719,1.1545
7.4736,1.1494
7.4752,1.1545
7.4769,1.1494
7.4785,1.1494
7.4801,1.1494
7.4818,1.1494
7.4834,1.1494
7.4850,1.1494
7.4867,1.1494
7.4883,1.1444
7.4900,1.1494
7.4917,1.1494
7.4933,1.1494
7.4949,1.1545
7.4966,1.1545
7.4982,1.1494
7.4998,1.1545
7.5015,1.1545
7.5031,1.1494
7.5048,1.1494
7.5064,1.1494
7.5080,1.1444
7.5097,1.1494
7.5113,1.1494
7.5129,1.1494
7.5146,1.1494
7.5162,1.1545
7.5178,1.1494
7.5195,1.1494
7.5211,1.1494
7.5228,1.1494
7.5244,1.1494
7.5260,1.1494
7.5277,1.1494
7.5293,1.1444
7.5309,1.1545
7.5326,1.1494
7.5342,1.1494
7.5359,1.1494
7.5375,1.1494
7.5391,1.1545
7.5408,1.1494
7.5424,1.1545
7.5440,1.1494
7.5457,1.1494
7.5473,1.1494
7.5489,1.1494
7.5506,1.1494
7.5522,1.1494
7.5539,1.1494
7.5555,1.1545
7.5571,1.1494
7.5588,1.1494
7.5604,1.1494
7.5620,1.1494
7.5637,1.1545
7.5653,1.1444
7.5670,1.1545
7.5686,1.1494
7.5702,1.1444
7.5719,1.1545
7.5735,1.1494
7.5751,1.1494
7.5768,1.1545
7.5784,1.1494
7.5800,1.1494
7.5817,1.1494
7.5833,1.1494
7.5849,1.1494
7.5866,1.1494
7.5882,1.1545
7.5903,1.1494
7.5919,1.1494
7.5936,1.1545
7.5952,1.1545
7.5968,1.1494
7.5985,1.1494
7.6001,1.1545
7.6021,1.1494
7.6038,1.1494
7.6056,1.1545
7.6072,1.1494
7.6089,1.1494
7.6105,1.1444
7.6122,1.1444
7.6138,1.1494
7.6155,1.1545
7.6171,1.1444
7.6187,1.1494
7.6204,1.1545
7.6221,1.1494
7.6237,1.1494
7.6253,1.1494
7.6270,1.1494
7.6286,1.1494
7.6303,1.1494
7.6319,1.1494
7.6335,1.1545
7.6352,1.1494
7.6368,1.1494
7.6385,1.1494
7.6401,1.1494
7.6418,1.1494
7.6434,1.1494
7.6450,1.1494
7.6467,1.1494
7.6483,1.1545
7.6500,1.1494
7.6516,1.1494
7.6532,1.1494
7.6549,1.1494
7.6565,1.1494
7.6581,1.1494
7.6598,1.1545
7.6614,1.1494
7.6630,1.1494
7.6647,1.1494
7.6663,1.1545
7.6679,1.1494
7.6696,1.1494
7.6712,1.1494
7.6729,1.1494
7.6745,1.1494
7.6762,1.1494
7.6779,1.1545
7.6796,1.1545
7.6813,1.1494
7.6830,1.1494
7.6846,1.1545
7.6863,1.1494
7.6880,1.1494
7.6896,1.1494
7.6914,1.1545
7.6932,1.1494
7.6949,1.1444
7.6965,1.1494
7.6982,1.1494
7.6999,1.1494
7.7016,1.1494
7.7032,1.1494
7.7049,1.1494
7.7065,1.1494
7.7081,1.1494
7.7098,1.1494
7.7114,1.1494
7.7130,1.1494
7.7146,1.1545
7.7163,1.1494
7.7179,1.1494
7.7197,1.1494
7.7213,1.1494
7.7229,1.1494
7.7246,1.1545
7.7262,1.1494
7.7278,1.1494
7.7294,1.1444
7.7310,1.1545
7.7327,1.1494
7.7343,1.1545
7.7359,1.1494
7.7375,1.1494
7.7392,1.1494
7.7408,1.1494
7.7424,1.1545
7.7440,1.1545
7.7456,1.1494
7.7473,1.1545
7.7489,1.1494
7.7505,1.1494
7.7521,1.1494
7.7537,1.1494
7.7554,1.1444
7.7570,1.1494
7.7586,1.1494
7.7603,1.1444
7.7619,1.1494
7.7635,1.1494
7.7651,1.1545
7.7668,1.1494
7.7684,1.1494
7.7700,1.1494
7.7716,1.1494
7.7733,1.1494
7.7749,1.1494
7.7765,1.1494
7.7782,1.1494
7.7798,1.1545
7.7814,1.1494
7.7831,1.1494
7.7847,1.1545
7.7863,1.1494
7.7879,1.1494
7.7896,1.1494
7.7912,1.1545
7.7929,1.1494
7.7946,1.1494
7.7962,1.1545
7.7979,1.1494
7.7995,1.1444
7.8012,1.1494
7.8028,1.1494
7.8044,1.1494
7.8061,1.1494
7.8077,1.1494
7.8093,1.1494
7.8109,1.1545
7.8126,1.1545
7.8142,1.1494
7.8159,1.1444
7.8175,1.1494
7.8191,1.1494
7.8208,1.1494
7.8224,1.1494
7.8240,1.1494
7.8257,1.1545
7.8273,1.1494
7.8290,1.1444
7.8306,1.1545
7.8322,1.1494
7.8339,1.1494
7.8355,1.1494
7.8371,1.1494
7.8388,1.1494
7.8404,1.1545
7.8421,1.1494
7.8437,1.1494
7.8453,1.1494
7.8472,1.1494
7.8489,1.1494
7.8505,1.1444
7.8522,1.1494
7.8538,1.1494
7.8554,1.1494
7.8571,1.1494
7.8587,1.1494
7.8603,1.1494
7.8620,1.1545
7.8636,1.1545
7.8652,1.1494
7.8669,1.1494
7.8685,1.1444
7.8701,1.1545
7.8718,1.1494
7.8734,1.1545
7.8750,1.1545
7.8766,1.1545
7.8783,1.1545
7.8799,1.1494
7.8815,1.1444
7.8832,1.1545
7.8848,1.1494
7.8864,1.1494
7.8881,1.1494
7.8897,1.1494
7.8914,1.1545
7.8930,1.1545
7.8947,1.1494
7.8963,1.1494
7.8979,1.1494
7.8996,1.1494
7.9012,1.1494
7.9028,1.1494
7.9045,1.1494
7.9061,1.1494
7.9077,1.1545
7.9094,1.1494
7.9111,1.1494
7.9127,1.1494
7.9143,1.1494
7.9160,1.1494
7.9176,1.1494
7.9192,1.1494
7.9209,1.1494
7.9225,1.1494
7.9241,1.1545
7.9258,1.1444
7.9274,1.1494
7.9291,1.1494
7.9307,1.1494
7.9323,1.1494
7.9340,1.1494
7.9356,1.1494
7.9372,1.1494
7.9389,1.1494
7.9405,1.1494
7.9422,1.1444
7.9438,1.1494
7.9454,1.1545
7.9471,1.1494
7.9487,1.1545
7.9503,1.1494
7.9520,1.1494
7.9536,1.1494
7.9553,1.1494
7.9569,1.1444
7.9585,1.1494
7.9602,1.1494
7.9618,1.1494
7.9634,1.1494
7.9651,1.1494
7.9667,1.1545
7.9684,1.1545
7.9700,1.1494
7.9716,1.1494
7.9733,1.1494
7.9749,1.1545
7.9765,1.1494
7.9782,1.1545
7.9798,1.1545
7.9815,1.1444
7.9831,1.1494
7.9847,1.1494
7.9864,1.1494
7.9880,1.1494
7.9896,1.1494
7.9913,1.1494
7.9929,1.1494
7.9946,1.1545
7.9962,1.1494
7.9978,1.1545
7.9995,1.1494
8.0011,1.1494
8.0028,1.1444
8.0044,1.1494
8.0060,1.1494
8.0077,1.1494
8.0093,1.1494
8.0109,1.1596
8.0126,1.1545
8.0142,1.1494
8.0159,1.1545
8.0175,1.1444
8.0191,1.1494
8.0208,1.1494
8.0224,1.1545
8.0240,1.1494
8.0257,1.1545
8.0273,1.1494
8.0289,1.1494
8.0306,1.1494
8.0322,1.1494
8.0339,1.1494
8.0355,1.1494
8.0371,1.1494
8.0388,1.1494
8.0404,1.1545
8.0420,1.1494
8.0437,1.1494
8.0453,1.1494
8.0470,1.1494
8.0486,1.1494
8.0503,1.1494
8.0519,1.1494
8.0535,1.1494
8.0552,1.1494
8.0568,1.1494
8.0584,1.1444
8.0601,1.1494
8.0617,1.1444
8.0633,1.1494
8.0650,1.1494
8.0666,1.1494
8.0682,1.1494
8.0698,1.1494
8.0715,1.1494
8.0731,1.1494
8.0747,1.1494
8.0764,1.1494
8.0780,1.1494
8.0796,1.1494
8.0813,1.1494
8.0829,1.1444
8.0845,1.1545
8.0861,1.1494
8.0878,1.1545
8.0894,1.1494
8.0910,1.1444
8.0927,1.1545
8.0943,1.1494
8.0960,1.1494
8.0976,1.1494
8.0992,1.1545
8.1008,1.1545
8.1025,1.1545
8.1041,1.1545
8.1058,1.1545
8.1074,1.1494
8.1090,1.1494
8.1107,1.1494
8.1123,1.1494
8.1139,1.1545
8.1156,1.1494
8.1172,1.1444
8.1189,1.1444
8.1205,1.1494
8.1222,1.1494
8.1238,1.1494
8.1254,1.1494
8.1271,1.1494
8.1287,1.1494
8.1303,1.1494
8.1320,1.1494
8.1336,1.1494
8.1352,1.1444
8.1369,1.1545
8.1385,1.1494
8.1402,1.1494
8.1418,1.1494
8.1434,1.1494
8.1456,1.1494
8.1473,1.1494
8.1489,1.1494
8.1506,1.1545
8.1522,1.1545
8.1538,1.1494
8.1555,1.1494
8.1571,1.1494
8.1588,1.1494
8.1604,1.1494
8.1620,1.1494
8.1637,1.1545
8.1653,1.1494
8.1669,1.1494
8.1686,1.1444
8.1702,1.1545
8.1718,1.1494
8.1735,1.1545
8.1751,1.1494
8.1768,1.1494
8.1785,1.1494
8.1802,1.1545
8.1819,1.1494
8.1837,1.1494
8.1853,1.1545
8.1871,1.1494
8.1887,1.1494
8.1904,1.1494
8.1921,1.1494
8.1937,1.1545
8.1956,1.1494
8.1973,1.1494
8.1990,1.1494
8.2010,1.1545
8.2027,1.1494
8.2043,1.1494
8.2060,1.1494
8.2077,1.1494
8.2094,1.1494
8.2111,1.1494
8.2127,1.1545
8.2143,1.1494
8.2160,1.1545
8.2176,1.1545
8.2192,1.1494
8.2208,1.1444
8.2225,1.1494
8.2241,1.1545
8.2257,1.1545
8.2274,1.1444
8.2290,1.1494
8.2306,1.1545
8.2322,1.1494
8.2338,1.1494
8.2355,1.1545
8.2371,1.1545
8.2387,1.1545
8.2403,1.1494
8.2420,1.1494
8.2436,1.1494
8.2452,1.1494
8.2468,1.1444
8.2485,1.1494
8.2501,1.1494
8.2517,1.1494
8.2533,1.1545
8.2549,1.1545
8.2565,1.1545
8.2582,1.1494
8.2598,1.1545
8.2614,1.1494
8.2630,1.1494
8.2647,1.1545
8.2663,1.1494
8.2679,1.1494
8.2695,1.1494
8.2711,1.1545
8.2727,1.1494
8.2744,1.1545
8.2760,1.1494
8.2776,1.1545
8.2792,1.1494
8.2809,1.1494
8.2825,1.1494
8.2841,1.1494
8.2857,1.1494
8.2874,1.1545
8.2890,1.1545
8.2906,1.1494
8.2922,1.1494
8.2938,1.1494
8.2956,1.1545
8.2972,1.1545
8.2988,1.1545
8.3005,1.1494
8.3021,1.1494
8.3038,1.1494
8.3054,1.1494
8.3070,1.1494
8.3087,1.1494
8.3103,1.1545
8.3119,1.1494
8.3136,1.1545
8.3152,1.1494
8.3168,1.1494
8.3185,1.1494
8.3201,1.1494
8.3217,1.1494
8.3234,1.1494
8.3250,1.1494
8.3267,1.1494
8.3283,1.1494
8.3299,1.1494
8.3316,1.1545
8.3332,1.1494
8.3348,1.1494
8.3365,1.1494
8.3381,1.1494
8.3397,1.1494
8.3414,1.1494
8.3430,1.1494
8.3446,1.1494
8.3463,1.1545
8.3479,1.1494
8.3495,1.1494
8.3512,1.1494
8.3528,1.1494
8.3544,1.1545
8.3561,1.1444
8.3577,1.1494
8.3594,1.1494
8.3610,1.1494
8.3626,1.1494
8.3643,1.1545
8.3659,1.1545
8.3675,1.1444
8.3692,1.1494
8.3708,1.1494
8.3724,1.1494
8.3741,1.1545
8.3757,1.1545
8.3773,1.1494
8.3790,1.1494
8.3806,1.1545
8.3822,1.1545
8.3839,1.1494
8.3855,1.1494
8.3872,1.1545
8.3888,1.1494
8.3904,1.1494
8.3921,1.1494
8.3937,1.1545
8.3953,1.1494
8.3970,1.1494
8.3986,1.1494
8.4003,1.1545
8.4019,1.1494
8.4035,1.1494
8.4052,1.1444
8.4068,1.1494
8.4084,1.1494
8.4101,1.1494
8.4117,1.1545
8.4133,1.1494
8.4150,1.1494
8.4166,1.1545
8.4182,1.1494
8.4199,1.1494
8.4215,1.1494
8.4232,1.1494
8.4248,1.1494
8.4264,1.1545
8.4281,1.1545
8.4297,1.1494
8.4313,1.1545
8.4330,1.1494
8.4346,1.1494
8.4362,1.1494
8.4379,1.1545
8.4395,1.1494
8.4411,1.1494
8.4428,1.1494
8.4444,1.1494
8.4461,1.1494
8.4477,1.1494
8.4493,1.1545
8.4510,1.1494
8.4526,1.1494
8.4542,1.1545
8.4559,1.1494
8.4575,1.1494
8.4591,1.1494
8.4608,1.1494
8.4624,1.1545
8.4640,1.1494
8.4657,1.1545
8.4673,1.1494
8.4689,1.1494
8.4706,1.1494
8.4722,1.1545
8.4738,1.1494
8.4755,1.1494
8.4771,1.1444
8.4787,1.1494
8.4804,1.1494
8.4820,1.1444
8.4836,1.1494
8.4853,1.1494
8.4869,1.1494
8.4885,1.1494
8.4902,1.1494
8.4918,1.1494
8.4935,1.1545
8.4951,1.1545
8.4967,1.1545
8.4984,1.1545
8.5000,1.1545
8.5017,1.1494
8.5033,1.1494
8.5049,1.1545
8.5066,1.1494
8.5082,1.1494
8.5098,1.1494
8.5115,1.1494
8.5131,1.1444
8.5147,1.1494
8.5164,1.1494
8.5180,1.1545
8.5196,1.1545
8.5213,1.1494
8.5229,1.1494
8.5245,1.1545
8.5262,1.1494
8.5278,1.1444
8.5294,1.1494
8.5311,1.1494
8.5327,1.1545
8.5344,1.1494
8.5360,1.1444
8.5377,1.1545
8.5393,1.1494
8.5409,1.1494
8.5426,1.1494
8.5442,1.1494
8.5458,1.1545
8.5475,1.1545
8.5491,1.1545
8.5507,1.1494
8.5524,1.1494
8.5540,1.1494
8.5556,1.1494
8.5573,1.1494
8.5589,1.1545
8.5605,1.1494
8.5622,1.1444
8.5638,1.1494
8.5654,1.1494
8.5671,1.1494
8.5687,1.1545
8.5703,1.1545
8.5720,1.1494
8.5736,1.1494
8.5753,1.1444
8.5769,1.1494
8.5785,1.1494
8.5802,1.1494
8.5818,1.1494
8.5834,1.1494
8.5851,1.1494
8.5867,1.1494
8.5883,1.1494
8.5900,1.1494
8.5916,1.1545
8.5932,1.1545
8.5949,1.1494
8.5965,1.1494
8.5981,1.1494
8.5998,1.1545
8.6014,1.1494
8.6031,1.1494
8.6047,1.1494
8.6064,1.1494
8.6080,1.1494
8.6096,1.1545
8.6113,1.1545
8.6129,1.1494
8.6146,1.1545
8.6162,1.1545
8.6178,1.1494
8.6194,1.1494
8.6211,1.1494
8.6227,1.1494
8.6244,1.1494
8.6260,1.1545
8.6276,1.1494
8.6293,1.1494
8.6309,1.1494
8.6325,1.1494
8.6342,1.1494
8.6358,1.1494
8.6374,1.1494
8.6391,1.1494
8.6407,1.1444
8.6423,1.1444
8.6440,1.1494
8.6456,1.1494
8.6472,1.1444
8.6489,1.1545
8.6505,1.1494
8.6521,1.1494
8.6538,1.1545
8.6554,1.1494
8.6570,1.1545
8.6587,1.1545
8.6603,1.1494
8.6620,1.1494
8.6636,1.1596
8.6652,1.1494
8.6669,1.1444
8.6685,1.1545
8.6701,1.1494
8.6718,1.1494
8.6734,1.1494
8.6750,1.1494
8.6767,1.1494
8.6784,1.1444
8.6802,1.1494
8.6819,1.1545
8.6836,1.1545
8.6852,1.1494
8.6869,1.1494
8.6886,1.1494
8.6902,1.1494
8.6919,1.1545
8.6936,1.1545
8.6953,1.1494
8.6987,1.1494
8.7010,1.1494
8.7026,1.1494
8.7043,1.1444
8.7059,1.1494
8.7076,1.1444
8.7092,1.1494
8.7108,1.1494
8.7124,1.1494
8.7140,1.1494
8.7157,1.1545
8.7173,1.1494
8.7189,1.1494
8.7207,1.1545
8.7224,1.1494
8.7240,1.1545
8.7256,1.1494
8.7272,1.1494
8.7289,1.1494
8.7305,1.1494
8.7321,1.1494
8.7337,1.1494
8.7353,1.1494
8.7370,1.1494
8.7386,1.1494
8.7402,1.1494
8.7418,1.1444
8.7434,1.1494
8.7451,1.1494
8.7467,1.1494
8.7483,1.1545
8.7499,1.1545
8.7516,1.1494
8.7532,1.1545
8.7548,1.1494
8.7564,1.1545
8.7580,1.1494
8.7596,1.1494
8.7613,1.1494
8.7629,1.1494
8.7645,1.1545
8.7661,1.1545
8.7677,1.1494
8.7694,1.1494
8.7710,1.1545
8.7726,1.1494
8.7742,1.1545
8.7758,1.1545
8.7775,1.1494
8.7791,1.1494
8.7807,1.1494
8.7823,1.1494
8.7840,1.1494
8.7856,1.1444
8.7872,1.1494
8.7888,1.1444
8.7905,1.1494
8.7921,1.1545
8.7937,1.1494
8.7953,1.1494
8.7969,1.1444
8.7986,1.1494
8.8003,1.1545
8.8020,1.1494
8.8042,1.1545
8.8060,1.1494
8.8076,1.1494
8.8093,1.1494
8.8109,1.1494
8.8126,1.1494
8.8142,1.1494
8.8158,1.1494
8.8175,1.1494
8.8191,1.1494
8.8208,1.1494
8.8224,1.1494
8.8241,1.1444
8.8257,1.1494
8.8274,1.1494
8.8290,1.1494
8.8306,1.1545
8.8323,1.1494
8.8339,1.1494
8.8355,1.1494
8.8372,1.1545
8.8388,1.1545
8.8405,1.1494
8.8421,1.1494
8.8438,1.1444
8.8454,1.1494
8.8470,1.1494
8.8487,1.1545
8.8503,1.1494
8.8520,1.1545
8.8536,1.1494
8.8552,1.1494
8.8569,1.1494
8.8585,1.1494
8.8601,1.1494
8.8618,1.1494
8.8634,1.1444
8.8651,1.1494
8.8667,1.1494
8.8683,1.1494
8.8700,1.1494
8.8716,1.1494
8.8732,1.1494
8.8749,1.1494
8.8765,1.1494
8.8781,1.1494
8.8798,1.1494
8.8814,1.1494
8.8831,1.1444
8.8847,1.1545
8.8863,1.1545
8.8880,1.1494
8.8896,1.1494
8.8912,1.1444
8.8929,1.1494
8.8945,1.1494
8.8961,1.1494
8.8978,1.1494
8.8995,1.1494
8.9011,1.1494
8.9027,1.1494
8.9044,1.1545
8.9060,1.1545
8.9076,1.1444
8.9093,1.1545
8.9109,1.1444
8.9126,1.1494
8.9142,1.1545
8.9158,1.1494
8.9175,1.1494
8.9191,1.1545
8.9207,1.1494
8.9224,1.1596
8.9240,1.1444
8.9257,1.1494
8.9273,1.1494
8.9289,1.1545
8.9306,1.1545
8.9322,1.1494
8.9338,1.1545
8.9355,1.1494
8.9371,1.1494
8.9387,1.1494
8.9404,1.1545
8.9420,1.1494
8.9437,1.1494
8.9453,1.1494
8.9469,1.1545
8.9486,1.1494
8.9502,1.1444
8.9518,1.1494
8.9535,1.1545
8.9552,1.1494
8.9568,1.1494
8.9584,1.1494
8.9601,1.1545
8.9617,1.1494
8.9633,1.1494
8.9650,1.1494
8.9666,1.1545
8.9683,1.1545
8.9699,1.1494
8.9715,1.1494
8.9732,1.1494
8.9748,1.1494
8.9764,1.1444
8.9781,1.1494
8.9797,1.1494
8.9813,1.1545
8.9830,1.1494
8.9846,1.1444
8.9863,1.1545
8.9879,1.1494
8.9895,1.1494
8.9912,1.1545
8.9928,1.1494
8.9944,1.1545
8.9961,1.1494
8.9977,1.1494
8.9994,1.1545
9.0010,1.1494
9.0027,1.1494
9.0043,1.1494
9.0059,1.1494
9.0076,1.1494
9.0092,1.1545
9.0108,1.1545
9.0125,1.1545
9.0141,1.1494
9.0157,1.1444
9.0174,1.1545
9.0190,1.1545
9.0207,1.1494
9.0223,1.1494
9.0239,1.1545
9.0256,1.1494
9.0272,1.1545
9.0289,1.1494
9.0305,1.1545
9.0321,1.1494
9.0338,1.1494
9.0354,1.1494
9.0371,1.1545
9.0387,1.1494
9.0403,1.1494
9.0420,1.1494
9.0436,1.1545
9.0452,1.1545
9.0469,1.1494
9.0485,1.1494
9.0502,1.1494
9.0518,1.1494
9.0534,1.1494
9.0551,1.1494
9.0567,1.1494
9.0583,1.1444
9.0600,1.1545
9.0616,1.1494
9.0633,1.1494
9.0649,1.1545
9.0665,1.1494
9.0682,1.1545
9.0698,1.1494
9.0714,1.1494
9.0731,1.1545
9.0747,1.1494
9.0763,1.1494
9.0780,1.1494
9.0796,1.1494
9.0812,1.1494
9.0829,1.1494
9.0845,1.1494
9.0862,1.1545
9.0878,1.1494
9.0894,1.1494
9.0911,1.1494
9.0927,1.1545
9.0943,1.1444
9.0960,1.1545
9.0976,1.1545
9.0992,1.1494
9.1009,1.1444
9.1025,1.1494
9.1042,1.1444
9.1058,1.1545
9.1074,1.1494
9.1091,1.1545
9.1107,1.1494
9.1123,1.1545
9.1140,1.1545
9.1156,1.1545
9.1173,1.1545
9.1189,1.1494
9.1205,1.1494
9.1222,1.1494
9.1238,1.1545
9.1254,1.1494
9.1271,1.1494
9.1287,1.1444
9.1303,1.1494
9.1320,1.1494
9.1336,1.1545
9.1353,1.1494
9.1369,1.1494
9.1385,1.1545
9.1402,1.1494
9.1418,1.1494
9.1434,1.1494
