Time, Voltage
17.3843,0.6735
17.3850,0.6633
17.3857,0.6633
17.3864,0.6633
17.3871,0.6633
17.3878,0.6684
17.3885,0.6633
17.3893,0.6633
17.3900,0.6633
17.3907,0.6633
17.3914,0.6583
17.3921,0.6633
17.3928,0.6633
17.3935,0.6633
17.3943,0.6633
17.3950,0.6684
17.3957,0.6633
17.3964,0.6583
17.3971,0.6633
17.3978,0.6684
17.3985,0.6633
17.3993,0.6633
17.4000,0.6633
17.4007,0.6633
17.4014,0.6633
17.4021,0.6633
17.4028,0.6633
17.4035,0.6633
17.4043,0.6633
17.4050,0.6583
17.4057,0.6633
17.4064,0.6633
17.4071,0.6633
17.4078,0.6633
17.4086,0.6633
17.4093,0.6583
17.4100,0.6684
17.4107,0.6633
17.4114,0.6633
17.4122,0.6583
17.4129,0.6633
17.4136,0.6633
17.4143,0.6583
17.4150,0.6684
17.4157,0.6633
17.4164,0.6633
17.4172,0.6633
17.4179,0.6633
17.4186,0.6633
17.4193,0.6633
17.4200,0.6633
17.4207,0.6583
17.4214,0.6633
17.4222,0.6633
17.4229,0.6684
17.4236,0.6633
17.4243,0.6633
17.4250,0.6633
17.4257,0.6633
17.4264,0.6633
17.4272,0.6583
17.4279,0.6583
17.4286,0.6633
17.4293,0.6583
17.4300,0.6633
17.4307,0.6633
17.4314,0.6633
17.4322,0.6633
17.4329,0.6633
17.4336,0.6633
17.4343,0.6633
17.4350,0.6633
17.4357,0.6633
17.4364,0.6583
17.4372,0.6633
17.4379,0.6633
17.4386,0.6633
17.4393,0.6633
17.4400,0.6583
17.4407,0.6583
17.4414,0.6583
17.4422,0.6583
17.4429,0.6583
17.4436,0.6633
17.4443,0.6583
17.4450,0.6633
17.4457,0.6633
17.4464,0.6633
17.4472,0.6583
17.4479,0.6633
17.4486,0.6583
17.4493,0.6583
17.4500,0.6633
17.4507,0.6583
17.4515,0.6633
17.4522,0.6583
17.4529,0.6583
17.4536,0.6583
17.4543,0.6583
17.4550,0.6633
17.4557,0.6583
17.4565,0.6583
17.4572,0.6633
17.4579,0.6532
17.4586,0.6583
17.4593,0.6633
17.4600,0.6583
17.4607,0.6583
17.4615,0.6583
17.4622,0.6583
17.4629,0.6583
17.4636,0.6583
17.4643,0.6583
17.4651,0.6583
17.4658,0.6633
17.4665,0.6583
17.4672,0.6583
17.4679,0.6583
17.4686,0.6583
17.4693,0.6583
17.4701,0.6633
17.4708,0.6583
17.4715,0.6583
17.4722,0.6583
17.4729,0.6583
17.4736,0.6583
17.4743,0.6583
17.4751,0.6583
17.4758,0.6583
17.4765,0.6583
17.4772,0.6583
17.4779,0.6583
17.4786,0.6583
17.4794,0.6532
17.4801,0.6583
17.4808,0.6583
17.4815,0.6583
17.4822,0.6583
17.4829,0.6583
17.4836,0.6583
17.4844,0.6532
17.4851,0.6583
17.4858,0.6583
17.4865,0.6583
17.4872,0.6532
17.4879,0.6583
17.4886,0.6583
17.4894,0.6583
17.4901,0.6583
17.4908,0.6532
17.4915,0.6583
17.4922,0.6532
17.4929,0.6532
17.4936,0.6583
17.4944,0.6583
17.4951,0.6532
17.4958,0.6532
17.4965,0.6532
17.4972,0.6532
17.4979,0.6532
17.4986,0.6583
17.4994,0.6532
17.5001,0.6583
17.5008,0.6532
17.5015,0.6481
17.5023,0.6532
17.5030,0.6583
17.5037,0.6532
17.5044,0.6583
17.5051,0.6532
17.5058,0.6532
17.5065,0.6481
17.5073,0.6532
17.5080,0.6583
17.5087,0.6583
17.5094,0.6583
17.5101,0.6532
17.5108,0.6532
17.5115,0.6532
17.5123,0.6532
17.5130,0.6532
17.5137,0.6532
17.5144,0.6532
17.5151,0.6532
17.5158,0.6532
17.5165,0.6532
17.5173,0.6481
17.5180,0.6532
17.5187,0.6532
17.5194,0.6532
17.5201,0.6532
17.5208,0.6481
17.5215,0.6481
17.5223,0.6532
17.5230,0.6532
17.5244,0.6532
17.5251,0.6481
17.5258,0.6532
17.5265,0.6532
17.5272,0.6532
17.5280,0.6532
17.5287,0.6481
17.5294,0.6532
17.5301,0.6481
17.5308,0.6481
17.5315,0.6532
17.5322,0.6481
17.5330,0.6532
17.5337,0.6532
17.5344,0.6532
17.5351,0.6532
17.5358,0.6481
17.5365,0.6532
17.5373,0.6481
17.5380,0.6481
17.5387,0.6532
17.5394,0.6532
17.5401,0.6481
17.5408,0.6481
17.5415,0.6481
17.5423,0.6481
17.5430,0.6532
17.5437,0.6481
17.5444,0.6481
17.5451,0.6481
17.5458,0.6481
17.5465,0.6481
17.5473,0.6481
17.5480,0.6481
17.5487,0.6481
17.5494,0.6481
17.5501,0.6481
17.5508,0.6532
17.5516,0.6481
17.5523,0.6481
17.5530,0.6481
17.5537,0.6431
17.5544,0.6481
17.5551,0.6481
17.5558,0.6532
17.5566,0.6481
17.5573,0.6532
17.5580,0.6481
17.5587,0.6481
17.5594,0.6431
17.5601,0.6481
17.5608,0.6481
17.5616,0.6481
17.5623,0.6481
17.5631,0.6481
17.5638,0.6481
17.5645,0.6431
17.5652,0.6481
17.5660,0.6481
17.5667,0.6481
17.5674,0.6481
17.5681,0.6431
17.5688,0.6481
17.5695,0.6481
17.5702,0.6481
17.5709,0.6431
17.5716,0.6481
17.5723,0.6481
17.5730,0.6431
17.5738,0.6481
17.5745,0.6431
17.5752,0.6431
17.5759,0.6431
17.5766,0.6481
17.5773,0.6431
17.5780,0.6431
17.5787,0.6481
17.5795,0.6481
17.5802,0.6431
17.5809,0.6481
17.5816,0.6431
17.5823,0.6431
17.5830,0.6431
17.5837,0.6431
17.5844,0.6431
17.5851,0.6481
17.5858,0.6431
17.5865,0.6431
17.5872,0.6431
17.5880,0.6431
17.5887,0.6431
17.5894,0.6431
17.5901,0.6431
17.5908,0.6431
17.5915,0.6431
17.5922,0.6380
17.5929,0.6431
17.5936,0.6431
17.5944,0.6431
17.5951,0.6481
17.5958,0.6431
17.5965,0.6431
17.5972,0.6431
17.5979,0.6431
17.5986,0.6431
17.5993,0.6431
17.6000,0.6431
17.6007,0.6431
17.6014,0.6431
17.6021,0.6380
17.6029,0.6380
17.6036,0.6380
17.6043,0.6380
17.6050,0.6380
17.6057,0.6431
17.6064,0.6431
17.6071,0.6380
17.6078,0.6380
17.6085,0.6380
17.6092,0.6431
17.6099,0.6431
17.6106,0.6380
17.6114,0.6431
17.6121,0.6380
17.6128,0.6431
17.6135,0.6431
17.6142,0.6380
17.6149,0.6380
17.6156,0.6431
17.6163,0.6380
17.6170,0.6380
17.6177,0.6380
17.6184,0.6380
17.6191,0.6380
17.6199,0.6380
17.6206,0.6380
17.6213,0.6380
17.6220,0.6380
17.6227,0.6380
17.6234,0.6380
17.6241,0.6380
17.6248,0.6380
17.6255,0.6431
17.6262,0.6380
17.6269,0.6380
17.6276,0.6380
17.6284,0.6380
17.6291,0.6380
17.6298,0.6380
17.6305,0.6380
17.6312,0.6431
17.6319,0.6329
17.6326,0.6380
17.6333,0.6431
17.6340,0.6380
17.6347,0.6380
17.6354,0.6380
17.6361,0.6380
17.6368,0.6380
17.6376,0.6380
17.6383,0.6380
17.6390,0.6380
17.6397,0.6431
17.6404,0.6431
17.6411,0.6380
17.6418,0.6380
17.6425,0.6380
17.6432,0.6380
17.6439,0.6380
17.6446,0.6329
17.6453,0.6380
17.6461,0.6380
17.6468,0.6380
17.6475,0.6380
17.6482,0.6380
17.6489,0.6380
17.6496,0.6380
17.6503,0.6329
17.6510,0.6380
17.6517,0.6380
17.6524,0.6380
17.6532,0.6329
17.6539,0.6380
17.6547,0.6431
17.6554,0.6380
17.6562,0.6380
17.6570,0.6380
17.6577,0.6380
17.6584,0.6329
17.6592,0.6380
17.6599,0.6329
17.6606,0.6329
17.6613,0.6380
17.6620,0.6380
17.6628,0.6380
17.6636,0.6329
17.6643,0.6380
17.6650,0.6329
17.6657,0.6329
17.6665,0.6329
17.6672,0.6380
17.6680,0.6329
17.6687,0.6380
17.6695,0.6329
17.6702,0.6380
17.6715,0.6329
17.6726,0.6380
17.6734,0.6380
17.6741,0.6380
17.6749,0.6329
17.6756,0.6279
17.6763,0.6329
17.6770,0.6329
17.6777,0.6329
17.6785,0.6329
17.6792,0.6329
17.6799,0.6329
17.6806,0.6329
17.6813,0.6329
17.6821,0.6329
17.6828,0.6279
17.6835,0.6329
17.6842,0.6329
17.6850,0.6329
17.6857,0.6329
17.6864,0.6329
17.6871,0.6329
17.6879,0.6329
17.6886,0.6380
17.6893,0.6279
17.6900,0.6279
17.6907,0.6329
17.6914,0.6329
17.6921,0.6329
17.6928,0.6329
17.6936,0.6329
17.6943,0.6329
17.6950,0.6329
17.6957,0.6329
17.6964,0.6279
17.6971,0.6279
17.6978,0.6279
17.6986,0.6329
17.6993,0.6329
17.7000,0.6279
17.7007,0.6329
17.7014,0.6279
17.7021,0.6279
17.7029,0.6329
17.7036,0.6329
17.7043,0.6329
17.7050,0.6329
17.7057,0.6329
17.7064,0.6329
17.7072,0.6279
17.7079,0.6279
17.7086,0.6228
17.7093,0.6329
17.7100,0.6329
17.7108,0.6228
17.7115,0.6329
17.7122,0.6329
17.7129,0.6329
17.7140,0.6279
17.7147,0.6279
17.7154,0.6279
17.7161,0.6329
17.7169,0.6279
17.7176,0.6329
17.7183,0.6279
17.7190,0.6329
17.7197,0.6279
17.7204,0.6329
17.7212,0.6279
17.7219,0.6279
17.7226,0.6279
17.7233,0.6279
17.7240,0.6279
17.7248,0.6329
17.7255,0.6279
17.7262,0.6279
17.7269,0.6329
17.7276,0.6279
17.7283,0.6228
17.7291,0.6228
17.7298,0.6279
17.7305,0.6279
17.7312,0.6279
17.7319,0.6279
17.7326,0.6329
17.7333,0.6279
17.7340,0.6279
17.7347,0.6279
17.7355,0.6279
17.7362,0.6279
17.7369,0.6279
17.7376,0.6279
17.7383,0.6279
17.7390,0.6279
17.7398,0.6279
17.7405,0.6228
17.7412,0.6279
17.7419,0.6279
17.7426,0.6279
17.7433,0.6279
17.7441,0.6228
17.7448,0.6228
17.7455,0.6228
17.7462,0.6228
17.7469,0.6279
17.7477,0.6279
17.7484,0.6228
17.7491,0.6279
17.7498,0.6228
17.7505,0.6279
17.7513,0.6228
17.7520,0.6279
17.7527,0.6228
17.7538,0.6228
17.7546,0.6279
17.7553,0.6228
17.7560,0.6228
17.7567,0.6228
17.7574,0.6279
17.7581,0.6279
17.7589,0.6228
17.7596,0.6279
17.7603,0.6228
17.7610,0.6228
17.7617,0.6228
17.7624,0.6279
17.7632,0.6228
17.7640,0.6228
17.7647,0.6228
17.7654,0.6228
17.7662,0.6228
17.7669,0.6228
17.7676,0.6228
17.7683,0.6279
17.7690,0.6228
17.7697,0.6178
17.7704,0.6228
17.7711,0.6228
17.7718,0.6178
17.7725,0.6178
17.7732,0.6279
17.7739,0.6228
17.7746,0.6228
17.7754,0.6228
17.7761,0.6228
17.7768,0.6228
17.7775,0.6228
17.7782,0.6178
17.7789,0.6228
17.7796,0.6178
17.7803,0.6228
17.7811,0.6228
17.7818,0.6228
17.7825,0.6178
17.7832,0.6228
17.7839,0.6178
17.7846,0.6228
17.7853,0.6178
17.7860,0.6228
17.7868,0.6178
17.7875,0.6178
17.7882,0.6178
17.7889,0.6228
17.7896,0.6228
17.7903,0.6228
17.7910,0.6228
17.7917,0.6228
17.7924,0.6178
17.7932,0.6178
17.7939,0.6228
17.7946,0.6228
17.7953,0.6178
17.7960,0.6228
17.7967,0.6178
17.7974,0.6178
17.7981,0.6178
17.7989,0.6178
17.7996,0.6178
17.8003,0.6178
17.8010,0.6228
17.8017,0.6228
17.8024,0.6178
17.8031,0.6178
17.8038,0.6178
17.8045,0.6228
17.8052,0.6178
17.8060,0.6178
17.8067,0.6178
17.8074,0.6178
17.8081,0.6178
17.8088,0.6127
17.8095,0.6178
17.8102,0.6178
17.8109,0.6178
17.8116,0.6228
17.8123,0.6178
17.8130,0.6178
17.8137,0.6228
17.8144,0.6178
17.8151,0.6127
17.8158,0.6178
17.8166,0.6228
17.8173,0.6178
17.8180,0.6178
17.8187,0.6178
17.8194,0.6178
17.8201,0.6178
17.8208,0.6178
17.8215,0.6178
17.8222,0.6178
17.8229,0.6228
17.8236,0.6178
17.8243,0.6127
17.8251,0.6178
17.8258,0.6178
17.8265,0.6178
17.8272,0.6178
17.8279,0.6178
17.8287,0.6178
17.8294,0.6127
17.8301,0.6127
17.8308,0.6178
17.8315,0.6178
17.8322,0.6178
17.8329,0.6178
17.8336,0.6127
17.8343,0.6127
17.8350,0.6127
17.8358,0.6127
17.8365,0.6127
17.8372,0.6178
17.8379,0.6127
17.8386,0.6127
17.8393,0.6127
17.8400,0.6127
17.8407,0.6127
17.8415,0.6127
17.8422,0.6178
17.8429,0.6127
17.8436,0.6178
17.8443,0.6127
17.8450,0.6127
17.8457,0.6127
17.8464,0.6127
17.8471,0.6127
17.8479,0.6178
17.8486,0.6127
17.8493,0.6127
17.8500,0.6127
17.8507,0.6127
17.8514,0.6127
17.8521,0.6127
17.8528,0.6127
17.8535,0.6127
17.8542,0.6127
17.8550,0.6076
17.8557,0.6076
17.8564,0.6076
17.8571,0.6178
17.8578,0.6127
17.8585,0.6127
17.8592,0.6076
17.8599,0.6127
17.8606,0.6076
17.8614,0.6076
17.8621,0.6127
17.8628,0.6076
17.8635,0.6076
17.8642,0.6076
17.8649,0.6076
17.8657,0.6127
17.8664,0.6127
17.8672,0.6127
17.8680,0.6076
17.8687,0.6127
17.8694,0.6127
17.8702,0.6076
17.8709,0.6076
17.8716,0.6076
17.8723,0.6127
17.8730,0.6076
17.8737,0.6076
17.8745,0.6076
17.8752,0.6076
17.8759,0.6127
17.8766,0.6127
17.8773,0.6127
17.8780,0.6076
17.8788,0.6076
17.8795,0.6076
17.8802,0.6076
17.8809,0.6076
17.8816,0.6076
17.8823,0.6076
17.8830,0.6127
17.8837,0.6076
17.8844,0.6127
17.8851,0.6076
17.8859,0.6076
17.8866,0.6076
17.8873,0.6076
17.8880,0.6076
17.8887,0.6076
17.8894,0.6076
17.8902,0.6076
17.8909,0.6076
17.8916,0.6076
17.8923,0.6076
17.8930,0.6076
17.8937,0.6076
17.8944,0.6076
17.8951,0.6076
17.8958,0.6127
17.8966,0.6026
17.8973,0.6026
17.8980,0.6076
17.8987,0.6076
17.8994,0.6076
17.9001,0.6076
17.9008,0.6026
17.9015,0.6076
17.9023,0.6076
17.9030,0.6076
17.9037,0.6076
17.9044,0.6076
17.9051,0.6127
17.9058,0.6076
17.9065,0.6026
17.9072,0.6026
17.9079,0.6076
17.9087,0.6076
17.9094,0.6026
17.9101,0.6026
17.9108,0.6076
17.9115,0.6026
17.9122,0.6026
17.9129,0.6026
17.9136,0.6026
17.9143,0.6076
17.9151,0.6076
17.9158,0.6026
17.9165,0.6026
17.9172,0.6076
17.9179,0.6076
17.9186,0.6076
17.9193,0.6026
17.9200,0.6026
17.9207,0.6076
17.9215,0.6026
17.9222,0.6076
17.9229,0.6026
17.9236,0.6076
17.9243,0.6076
17.9250,0.6076
17.9257,0.6026
17.9264,0.6026
17.9271,0.6076
17.9279,0.6026
17.9286,0.6026
17.9293,0.6076
17.9300,0.6026
17.9307,0.6026
17.9314,0.6026
17.9321,0.6026
17.9328,0.6026
17.9335,0.6026
17.9342,0.6026
17.9350,0.5975
17.9357,0.6026
17.9364,0.6026
17.9371,0.6076
17.9378,0.6076
17.9385,0.6026
17.9392,0.6026
17.9399,0.6026
17.9407,0.6026
17.9414,0.6026
17.9421,0.5975
17.9428,0.5975
17.9435,0.6026
17.9442,0.6026
17.9449,0.6026
17.9456,0.6026
17.9463,0.6026
17.9470,0.5975
17.9478,0.5975
17.9485,0.6026
17.9492,0.5975
17.9499,0.5975
17.9506,0.5975
17.9513,0.6026
17.9520,0.6026
17.9527,0.5975
17.9534,0.5975
17.9542,0.6026
17.9549,0.5975
17.9556,0.5975
17.9563,0.5975
17.9570,0.6026
17.9577,0.6026
17.9584,0.5975
17.9592,0.5975
17.9599,0.6026
17.9606,0.6026
17.9613,0.6026
17.9620,0.5975
17.9627,0.6026
17.9634,0.6026
17.9641,0.6026
17.9648,0.6026
17.9657,0.6026
17.9664,0.6026
17.9671,0.6026
17.9678,0.6076
17.9686,0.6026
17.9693,0.6026
17.9701,0.6026
17.9708,0.6026
17.9715,0.6026
17.9723,0.6026
17.9730,0.6026
17.9737,0.6026
17.9745,0.6026
17.9752,0.6026
17.9760,0.6026
17.9767,0.6026
17.9774,0.6026
17.9782,0.5975
17.9789,0.6026
17.9796,0.6026
17.9804,0.6026
17.9811,0.6026
17.9819,0.6026
17.9826,0.6026
17.9833,0.5975
17.9841,0.5975
17.9848,0.5975
17.9855,0.6026
17.9863,0.6026
17.9870,0.6026
17.9877,0.6026
17.9885,0.6026
17.9892,0.6026
17.9900,0.6076
17.9907,0.6026
17.9914,0.6026
17.9922,0.6026
17.9929,0.6026
17.9936,0.6026
17.9944,0.6026
17.9951,0.5975
17.9959,0.6026
17.9966,0.5975
17.9973,0.6026
17.9981,0.5975
17.9988,0.6076
17.9995,0.6026
18.0003,0.6026
18.0010,0.6026
18.0018,0.6026
18.0025,0.6026
18.0032,0.6026
18.0040,0.6026
18.0047,0.6026
18.0054,0.6026
18.0062,0.6026
18.0069,0.5975
18.0077,0.6026
18.0084,0.6026
18.0091,0.6026
18.0099,0.5975
18.0106,0.6026
18.0113,0.6026
18.0121,0.6026
18.0128,0.6026
18.0136,0.6026
18.0143,0.6026
18.0150,0.5975
18.0158,0.6026
18.0165,0.5975
18.0172,0.6076
18.0180,0.6026
18.0187,0.5975
18.0195,0.5975
18.0202,0.6026
18.0209,0.5975
18.0217,0.5975
18.0224,0.6026
18.0231,0.6026
18.0239,0.6026
18.0246,0.6026
18.0254,0.5975
18.0261,0.6026
18.0268,0.6026
18.0276,0.6026
18.0283,0.6026
18.0290,0.6026
18.0298,0.6026
18.0305,0.5975
18.0313,0.5975
18.0320,0.6026
18.0327,0.5975
18.0335,0.5975
18.0342,0.5975
18.0349,0.5975
18.0357,0.6026
18.0364,0.5975
18.0371,0.6026
18.0379,0.5975
18.0386,0.5975
18.0394,0.5975
18.0401,0.5975
18.0408,0.5975
18.0416,0.5975
18.0423,0.5975
18.0431,0.5975
18.0438,0.5975
18.0445,0.5975
18.0453,0.6026
18.0460,0.5975
18.0467,0.5975
18.0475,0.5975
18.0482,0.6026
18.0490,0.6026
18.0497,0.5975
18.0505,0.5975
18.0512,0.5975
18.0519,0.5975
18.0527,0.5975
18.0534,0.5975
18.0541,0.5975
18.0549,0.5975
18.0556,0.5975
18.0563,0.5975
18.0571,0.5924
18.0578,0.5975
18.0586,0.5975
18.0593,0.5975
18.0600,0.5975
18.0607,0.5975
18.0615,0.5975
18.0622,0.5975
18.0629,0.5975
18.0637,0.5975
18.0644,0.5975
18.0651,0.5975
18.0659,0.5975
18.0666,0.5924
18.0674,0.5975
18.0682,0.5975
18.0689,0.5975
18.0696,0.5975
18.0704,0.5924
18.0711,0.5975
18.0719,0.5975
18.0726,0.5975
18.0733,0.5975
18.0741,0.5975
18.0748,0.5924
18.0755,0.5924
18.0763,0.5924
18.0770,0.5975
18.0778,0.5924
18.0785,0.5975
18.0792,0.5924
18.0800,0.5975
18.0807,0.5975
18.0814,0.5975
18.0822,0.5975
18.0829,0.5975
18.0837,0.5924
18.0844,0.5924
18.0851,0.5975
18.0859,0.5924
18.0866,0.5975
18.0873,0.5924
18.0881,0.5924
18.0888,0.5924
18.0896,0.5924
18.0903,0.5924
18.0910,0.5924
18.0918,0.5924
18.0925,0.5924
18.0932,0.5924
18.0940,0.5924
18.0947,0.5924
18.0954,0.5924
18.0962,0.5924
18.0969,0.5924
18.0977,0.5924
18.0984,0.5924
18.0991,0.5924
18.0999,0.5874
18.1006,0.5924
18.1013,0.5924
18.1021,0.5924
18.1028,0.5924
18.1036,0.5924
18.1043,0.5924
18.1050,0.5924
18.1058,0.5924
18.1065,0.5975
18.1072,0.5924
18.1080,0.5924
18.1087,0.5924
18.1095,0.5924
18.1102,0.5924
18.1109,0.5924
18.1117,0.5924
18.1124,0.5924
18.1131,0.5975
18.1139,0.5874
18.1146,0.5924
18.1154,0.5924
18.1161,0.5924
18.1168,0.5924
18.1176,0.5924
18.1183,0.5924
18.1190,0.5924
18.1198,0.5924
18.1205,0.5874
18.1213,0.5924
18.1220,0.5924
18.1227,0.5924
18.1235,0.5924
18.1242,0.5874
18.1249,0.5924
18.1257,0.5924
18.1264,0.5924
18.1272,0.5924
18.1279,0.5924
18.1286,0.5975
18.1294,0.5924
18.1301,0.5874
18.1308,0.5874
18.1316,0.5924
18.1323,0.5924
18.1331,0.5874
18.1338,0.5924
18.1345,0.5874
18.1353,0.5874
18.1360,0.5874
18.1367,0.5874
18.1375,0.5874
18.1382,0.5874
18.1390,0.5924
18.1397,0.5874
18.1404,0.5924
18.1412,0.5924
18.1419,0.5874
18.1426,0.5874
18.1434,0.5924
18.1441,0.5924
18.1449,0.5924
18.1456,0.5874
18.1464,0.5874
18.1471,0.5874
18.1478,0.5924
18.1486,0.5924
18.1493,0.5924
18.1500,0.5924
18.1508,0.5874
18.1515,0.5924
18.1523,0.5874
18.1530,0.5874
18.1537,0.5924
18.1545,0.5874
18.1553,0.5874
18.1561,0.5874
18.1569,0.5874
18.1577,0.5874
18.1584,0.5874
18.1592,0.5874
18.1599,0.5874
18.1607,0.5874
18.1615,0.5874
18.1622,0.5874
18.1629,0.5823
18.1637,0.5874
18.1644,0.5874
18.1651,0.5874
18.1659,0.5874
18.1667,0.5874
18.1674,0.5874
18.1681,0.5823
18.1689,0.5874
18.1697,0.5874
18.1704,0.5924
18.1712,0.5823
18.1719,0.5823
18.1727,0.5924
18.1735,0.5874
18.1742,0.5823
18.1750,0.5874
18.1758,0.5823
18.1766,0.5823
18.1773,0.5823
18.1781,0.5874
18.1789,0.5874
18.1796,0.5823
18.1804,0.5823
18.1811,0.5823
18.1818,0.5823
18.1826,0.5823
18.1833,0.5823
18.1840,0.5823
18.1848,0.5823
18.1855,0.5823
18.1863,0.5823
18.1870,0.5823
18.1878,0.5823
18.1885,0.5772
18.1892,0.5823
18.1900,0.5772
18.1907,0.5823
18.1914,0.5823
18.1922,0.5772
18.1929,0.5823
18.1937,0.5823
18.1944,0.5772
18.1951,0.5823
18.1959,0.5823
18.1966,0.5823
18.1973,0.5823
18.1981,0.5823
18.1988,0.5823
18.1996,0.5772
18.2003,0.5823
18.2010,0.5823
18.2018,0.5772
18.2025,0.5823
18.2033,0.5823
18.2040,0.5823
18.2047,0.5823
18.2055,0.5772
18.2062,0.5823
18.2069,0.5772
18.2077,0.5772
18.2084,0.5823
18.2091,0.5823
18.2099,0.5823
18.2106,0.5772
18.2114,0.5772
18.2121,0.5772
18.2128,0.5823
18.2136,0.5772
18.2143,0.5772
18.2150,0.5772
18.2158,0.5772
18.2165,0.5772
18.2173,0.5772
18.2180,0.5823
18.2187,0.5823
18.2194,0.5823
18.2202,0.5772
18.2209,0.5772
18.2216,0.5772
18.2224,0.5823
18.2231,0.5772
18.2238,0.5722
18.2245,0.5772
18.2253,0.5772
18.2260,0.5772
18.2267,0.5772
18.2275,0.5823
18.2282,0.5772
18.2289,0.5823
18.2297,0.5772
18.2304,0.5772
18.2312,0.5823
18.2319,0.5823
18.2326,0.5772
18.2334,0.5722
18.2341,0.5722
18.2348,0.5772
18.2356,0.5722
18.2364,0.5772
18.2371,0.5772
18.2378,0.5772
18.2386,0.5772
18.2393,0.5772
18.2401,0.5772
18.2408,0.5772
18.2415,0.5772
18.2423,0.5722
18.2430,0.5722
18.2437,0.5772
18.2445,0.5772
18.2452,0.5772
18.2459,0.5772
18.2467,0.5722
18.2474,0.5772
18.2481,0.5722
18.2489,0.5722
18.2496,0.5722
18.2503,0.5722
18.2511,0.5722
18.2518,0.5722
18.2526,0.5722
18.2533,0.5722
18.2540,0.5722
18.2548,0.5772
18.2555,0.5722
18.2562,0.5772
18.2570,0.5772
18.2577,0.5772
18.2584,0.5772
18.2592,0.5722
18.2599,0.5772
18.2606,0.5772
18.2614,0.5722
18.2621,0.5722
18.2629,0.5671
18.2636,0.5722
18.2643,0.5722
18.2651,0.5772
18.2658,0.5772
18.2666,0.5722
18.2673,0.5722
18.2681,0.5722
18.2688,0.5722
18.2695,0.5722
18.2703,0.5722
18.2710,0.5722
18.2717,0.5772
18.2725,0.5722
18.2732,0.5722
18.2739,0.5722
18.2747,0.5722
18.2754,0.5722
18.2761,0.5722
18.2769,0.5722
18.2776,0.5722
18.2784,0.5722
18.2791,0.5722
18.2798,0.5671
18.2806,0.5722
18.2813,0.5671
18.2820,0.5671
18.2828,0.5671
18.2835,0.5671
18.2842,0.5671
18.2850,0.5722
18.2857,0.5671
18.2865,0.5671
18.2872,0.5722
18.2879,0.5671
18.2887,0.5671
18.2894,0.5671
18.2901,0.5722
18.2909,0.5671
18.2916,0.5671
18.2923,0.5671
18.2931,0.5671
18.2938,0.5671
18.2946,0.5671
18.2953,0.5671
18.2960,0.5671
18.2968,0.5671
18.2975,0.5671
18.2983,0.5671
18.2990,0.5671
18.2997,0.5671
18.3005,0.5671
18.3012,0.5671
18.3019,0.5671
18.3027,0.5621
18.3034,0.5671
18.3041,0.5671
18.3049,0.5671
18.3056,0.5671
18.3063,0.5722
18.3071,0.5671
18.3078,0.5722
18.3086,0.5621
18.3093,0.5621
18.3100,0.5671
18.3108,0.5621
18.3115,0.5671
18.3122,0.5621
18.3130,0.5671
18.3137,0.5671
18.3144,0.5621
18.3152,0.5671
18.3159,0.5671
18.3166,0.5671
18.3174,0.5722
18.3181,0.5671
18.3189,0.5671
18.3196,0.5671
18.3203,0.5621
18.3211,0.5671
18.3218,0.5671
18.3225,0.5671
18.3233,0.5671
18.3240,0.5671
18.3247,0.5621
18.3255,0.5671
18.3262,0.5671
18.3269,0.5621
18.3277,0.5671
18.3284,0.5671
18.3292,0.5621
18.3299,0.5621
18.3306,0.5621
18.3314,0.5671
18.3321,0.5671
18.3329,0.5671
18.3336,0.5621
18.3343,0.5621
18.3351,0.5621
18.3358,0.5621
18.3365,0.5621
18.3373,0.5621
18.3380,0.5621
18.3387,0.5671
18.3395,0.5671
18.3402,0.5671
18.3409,0.5621
18.3417,0.5621
18.3424,0.5570
18.3432,0.5621
18.3439,0.5570
18.3446,0.5621
18.3454,0.5621
18.3461,0.5621
18.3468,0.5621
18.3476,0.5621
18.3483,0.5621
18.3490,0.5570
18.3498,0.5621
18.3505,0.5621
18.3512,0.5621
18.3520,0.5671
18.3527,0.5570
18.3535,0.5570
18.3542,0.5621
18.3549,0.5671
18.3557,0.5621
18.3564,0.5621
18.3571,0.5621
18.3579,0.5621
18.3586,0.5621
18.3593,0.5570
18.3601,0.5570
18.3608,0.5621
18.3615,0.5621
18.3623,0.5621
18.3630,0.5621
18.3638,0.5621
18.3645,0.5621
18.3652,0.5570
18.3660,0.5570
18.3667,0.5570
18.3675,0.5570
18.3682,0.5621
18.3689,0.5570
18.3697,0.5570
18.3704,0.5570
18.3711,0.5570
18.3719,0.5570
18.3726,0.5570
18.3733,0.5570
18.3741,0.5570
18.3748,0.5519
18.3756,0.5570
18.3763,0.5570
18.3770,0.5570
18.3778,0.5570
18.3785,0.5570
18.3793,0.5519
18.3800,0.5570
18.3807,0.5570
18.3815,0.5519
18.3822,0.5570
18.3829,0.5519
18.3837,0.5570
18.3844,0.5519
18.3851,0.5570
18.3859,0.5570
18.3866,0.5570
18.3873,0.5570
18.3881,0.5570
18.3888,0.5570
18.3895,0.5519
18.3903,0.5570
18.3910,0.5519
18.3918,0.5519
18.3925,0.5519
18.3932,0.5519
18.3940,0.5570
18.3947,0.5570
18.3954,0.5570
18.3962,0.5519
18.3969,0.5519
18.3976,0.5519
18.3984,0.5519
18.3991,0.5519
18.3998,0.5519
