Time, Voltage
33.6523,0.1772
33.6531,0.1722
33.6538,0.1772
33.6545,0.1772
33.6552,0.1722
33.6559,0.1722
33.6566,0.1772
33.6574,0.1722
33.6581,0.1722
33.6588,0.1772
33.6595,0.1722
33.6602,0.1772
33.6609,0.1772
33.6616,0.1772
33.6624,0.1772
33.6631,0.1722
33.6638,0.1772
33.6645,0.1722
33.6653,0.1722
33.6660,0.1772
33.6667,0.1722
33.6674,0.1772
33.6681,0.1772
33.6688,0.1722
33.6696,0.1722
33.6703,0.1772
33.6710,0.1772
33.6717,0.1772
33.6725,0.1722
33.6732,0.1772
33.6739,0.1772
33.6746,0.1772
33.6753,0.1772
33.6760,0.1772
33.6768,0.1772
33.6775,0.1722
33.6782,0.1772
33.6789,0.1722
33.6796,0.1772
33.6803,0.1772
33.6811,0.1722
33.6818,0.1722
33.6825,0.1772
33.6832,0.1722
33.6839,0.1722
33.6846,0.1772
33.6854,0.1772
33.6861,0.1772
33.6868,0.1722
33.6875,0.1722
33.6882,0.1722
33.6889,0.1722
33.6896,0.1722
33.6904,0.1722
33.6911,0.1772
33.6918,0.1722
33.6925,0.1772
33.6932,0.1772
33.6940,0.1722
33.6947,0.1772
33.6954,0.1772
33.6961,0.1772
33.6968,0.1722
33.6975,0.1772
33.6983,0.1772
33.6990,0.1772
33.6997,0.1722
33.7004,0.1772
33.7011,0.1772
33.7018,0.1772
33.7026,0.1722
33.7033,0.1772
33.7040,0.1722
33.7047,0.1722
33.7054,0.1722
33.7061,0.1722
33.7068,0.1772
33.7076,0.1722
33.7083,0.1772
33.7090,0.1722
33.7097,0.1722
33.7104,0.1772
33.7111,0.1722
33.7119,0.1772
33.7126,0.1722
33.7133,0.1772
33.7140,0.1722
33.7147,0.1722
33.7154,0.1772
33.7162,0.1772
33.7169,0.1722
33.7176,0.1722
33.7183,0.1722
33.7190,0.1722
33.7197,0.1722
33.7205,0.1772
33.7212,0.1722
33.7220,0.1722
33.7227,0.1722
33.7234,0.1722
33.7242,0.1722
33.7249,0.1722
33.7257,0.1722
33.7264,0.1722
33.7271,0.1722
33.7279,0.1722
33.7287,0.1772
33.7294,0.1722
33.7301,0.1772
33.7309,0.1722
33.7316,0.1722
33.7324,0.1722
33.7331,0.1722
33.7338,0.1823
33.7346,0.1772
33.7353,0.1722
33.7360,0.1722
33.7368,0.1772
33.7375,0.1722
33.7382,0.1772
33.7390,0.1722
33.7397,0.1772
33.7404,0.1772
33.7412,0.1772
33.7419,0.1772
33.7426,0.1722
33.7434,0.1722
33.7441,0.1722
33.7449,0.1772
33.7456,0.1772
33.7463,0.1722
33.7471,0.1772
33.7478,0.1772
33.7485,0.1722
33.7493,0.1722
33.7500,0.1772
33.7507,0.1722
33.7515,0.1772
33.7522,0.1722
33.7529,0.1722
33.7537,0.1772
33.7544,0.1722
33.7552,0.1722
33.7559,0.1722
33.7566,0.1772
33.7574,0.1722
33.7581,0.1772
33.7588,0.1772
33.7596,0.1722
33.7603,0.1772
33.7610,0.1671
33.7618,0.1772
33.7625,0.1722
33.7633,0.1772
33.7640,0.1772
33.7647,0.1722
33.7655,0.1772
33.7662,0.1722
33.7669,0.1772
33.7677,0.1722
33.7684,0.1772
33.7692,0.1772
33.7699,0.1722
33.7706,0.1772
33.7714,0.1722
33.7721,0.1722
33.7728,0.1722
33.7736,0.1722
33.7743,0.1722
33.7750,0.1722
33.7758,0.1722
33.7765,0.1722
33.7772,0.1772
33.7780,0.1772
33.7787,0.1722
33.7795,0.1722
33.7802,0.1722
33.7809,0.1722
33.7817,0.1722
33.7824,0.1772
33.7831,0.1722
33.7839,0.1722
33.7846,0.1772
33.7853,0.1722
33.7861,0.1722
33.7868,0.1722
33.7875,0.1722
33.7883,0.1722
33.7890,0.1722
33.7898,0.1722
33.7905,0.1722
33.7912,0.1722
33.7920,0.1722
33.7927,0.1722
33.7934,0.1722
33.7942,0.1772
33.7949,0.1772
33.7956,0.1772
33.7964,0.1722
33.7971,0.1671
33.7978,0.1722
33.7986,0.1671
33.7993,0.1722
33.8000,0.1722
33.8008,0.1722
33.8015,0.1722
33.8022,0.1722
33.8030,0.1772
33.8037,0.1722
33.8045,0.1722
33.8052,0.1671
33.8059,0.1722
33.8067,0.1722
33.8074,0.1722
33.8081,0.1722
33.8089,0.1722
33.8096,0.1722
33.8103,0.1722
33.8111,0.1722
33.8118,0.1722
33.8125,0.1722
33.8133,0.1722
33.8140,0.1772
33.8148,0.1722
33.8155,0.1722
33.8162,0.1722
33.8170,0.1722
33.8177,0.1722
33.8184,0.1722
33.8192,0.1671
33.8200,0.1722
33.8208,0.1722
33.8215,0.1722
33.8222,0.1722
33.8230,0.1722
33.8237,0.1722
33.8245,0.1722
33.8252,0.1722
33.8259,0.1722
33.8267,0.1722
33.8274,0.1722
33.8282,0.1722
33.8289,0.1722
33.8296,0.1722
33.8304,0.1722
33.8311,0.1722
33.8318,0.1722
33.8326,0.1772
33.8333,0.1722
33.8340,0.1722
33.8348,0.1772
33.8355,0.1722
33.8362,0.1722
33.8370,0.1722
33.8377,0.1772
33.8384,0.1772
33.8392,0.1772
33.8399,0.1722
33.8407,0.1722
33.8414,0.1722
33.8421,0.1722
33.8429,0.1722
33.8436,0.1722
33.8443,0.1722
33.8451,0.1722
33.8458,0.1722
33.8465,0.1772
33.8473,0.1722
33.8480,0.1722
33.8487,0.1722
33.8495,0.1671
33.8502,0.1772
33.8510,0.1722
33.8517,0.1772
33.8524,0.1722
33.8532,0.1772
33.8539,0.1722
33.8546,0.1772
33.8554,0.1722
33.8561,0.1671
33.8569,0.1722
33.8576,0.1671
33.8583,0.1671
33.8591,0.1722
33.8598,0.1722
33.8605,0.1722
33.8613,0.1722
33.8620,0.1722
33.8627,0.1722
33.8635,0.1722
33.8642,0.1722
33.8650,0.1722
33.8657,0.1772
33.8664,0.1671
33.8672,0.1772
33.8679,0.1722
33.8687,0.1722
33.8694,0.1772
33.8701,0.1722
33.8709,0.1722
33.8716,0.1722
33.8724,0.1722
33.8731,0.1722
33.8738,0.1722
33.8746,0.1722
33.8753,0.1722
33.8760,0.1722
33.8768,0.1722
33.8776,0.1722
33.8783,0.1722
33.8791,0.1772
33.8798,0.1722
33.8805,0.1722
33.8813,0.1671
33.8820,0.1722
33.8827,0.1772
33.8835,0.1722
33.8842,0.1722
33.8849,0.1722
33.8857,0.1722
33.8864,0.1671
33.8872,0.1671
33.8879,0.1722
33.8886,0.1722
33.8894,0.1671
33.8901,0.1722
33.8908,0.1722
33.8916,0.1722
33.8923,0.1671
33.8930,0.1722
33.8938,0.1722
33.8945,0.1671
33.8953,0.1722
33.8960,0.1722
33.8967,0.1722
33.8975,0.1671
33.8982,0.1671
33.8990,0.1722
33.8997,0.1671
33.9004,0.1671
33.9012,0.1671
33.9019,0.1671
33.9026,0.1722
33.9034,0.1722
33.9041,0.1722
33.9048,0.1671
33.9056,0.1722
33.9063,0.1722
33.9070,0.1722
33.9078,0.1722
33.9085,0.1722
33.9092,0.1671
33.9099,0.1722
33.9107,0.1722
33.9114,0.1671
33.9121,0.1671
33.9129,0.1671
33.9136,0.1671
33.9143,0.1722
33.9151,0.1722
33.9158,0.1671
33.9165,0.1722
33.9173,0.1722
33.9180,0.1722
33.9187,0.1671
33.9195,0.1671
33.9202,0.1722
33.9210,0.1772
33.9217,0.1722
33.9224,0.1671
33.9232,0.1671
33.9239,0.1722
33.9247,0.1722
33.9254,0.1722
33.9261,0.1671
33.9269,0.1722
33.9276,0.1722
33.9284,0.1722
33.9291,0.1722
33.9299,0.1671
33.9306,0.1671
33.9313,0.1671
33.9321,0.1671
33.9328,0.1722
33.9335,0.1722
33.9343,0.1722
33.9350,0.1722
33.9357,0.1671
33.9365,0.1722
33.9372,0.1722
33.9380,0.1671
33.9387,0.1671
33.9394,0.1722
33.9402,0.1722
33.9409,0.1722
33.9416,0.1722
33.9424,0.1722
33.9431,0.1772
33.9438,0.1671
33.9446,0.1671
33.9453,0.1722
33.9461,0.1671
33.9468,0.1671
33.9475,0.1671
33.9483,0.1722
33.9490,0.1671
33.9498,0.1722
33.9505,0.1772
33.9512,0.1722
33.9520,0.1722
33.9527,0.1671
33.9535,0.1722
33.9542,0.1722
33.9550,0.1671
33.9557,0.1671
33.9564,0.1722
33.9572,0.1671
33.9579,0.1722
33.9586,0.1671
33.9594,0.1722
33.9601,0.1722
33.9608,0.1671
33.9616,0.1722
33.9623,0.1671
33.9630,0.1722
33.9638,0.1722
33.9645,0.1671
33.9653,0.1671
33.9660,0.1722
33.9667,0.1671
33.9675,0.1722
33.9682,0.1722
33.9689,0.1671
33.9697,0.1722
33.9704,0.1671
33.9712,0.1671
33.9719,0.1722
33.9726,0.1722
33.9734,0.1772
33.9741,0.1722
33.9748,0.1722
33.9756,0.1722
33.9763,0.1671
33.9770,0.1722
33.9778,0.1722
33.9785,0.1722
33.9793,0.1722
33.9800,0.1722
33.9807,0.1722
33.9815,0.1722
33.9822,0.1722
33.9829,0.1722
33.9837,0.1671
33.9844,0.1671
33.9852,0.1722
33.9859,0.1722
33.9866,0.1722
33.9874,0.1671
33.9881,0.1671
33.9888,0.1671
33.9896,0.1722
33.9903,0.1722
33.9910,0.1722
33.9918,0.1671
33.9925,0.1671
33.9932,0.1722
33.9940,0.1722
33.9947,0.1722
33.9955,0.1671
33.9962,0.1671
33.9969,0.1722
33.9977,0.1722
33.9984,0.1722
33.9991,0.1722
33.9999,0.1722
34.0006,0.1671
34.0014,0.1671
34.0021,0.1671
34.0028,0.1772
34.0036,0.1722
34.0043,0.1671
34.0050,0.1722
34.0058,0.1722
34.0065,0.1671
34.0072,0.1671
34.0080,0.1722
34.0087,0.1722
34.0095,0.1671
34.0102,0.1671
34.0109,0.1722
34.0117,0.1722
34.0124,0.1722
34.0131,0.1671
34.0139,0.1722
34.0146,0.1722
34.0154,0.1722
34.0161,0.1722
34.0168,0.1671
34.0176,0.1671
34.0183,0.1722
34.0190,0.1722
34.0198,0.1671
34.0205,0.1722
34.0212,0.1671
34.0220,0.1671
34.0227,0.1722
34.0235,0.1671
34.0242,0.1671
34.0250,0.1671
34.0257,0.1671
34.0264,0.1722
34.0272,0.1671
34.0279,0.1722
34.0286,0.1671
34.0294,0.1671
34.0301,0.1722
34.0308,0.1671
34.0316,0.1722
34.0323,0.1722
34.0330,0.1722
34.0338,0.1722
34.0345,0.1722
34.0353,0.1722
34.0360,0.1671
34.0367,0.1671
34.0375,0.1671
34.0382,0.1722
34.0389,0.1671
34.0397,0.1722
34.0404,0.1722
34.0411,0.1671
34.0419,0.1671
34.0426,0.1722
34.0434,0.1671
34.0441,0.1722
34.0449,0.1671
34.0456,0.1671
34.0471,0.1722
34.0479,0.1671
34.0487,0.1671
34.0494,0.1671
34.0502,0.1722
34.0510,0.1671
34.0518,0.1671
34.0525,0.1671
34.0533,0.1671
34.0540,0.1671
34.0548,0.1671
34.0555,0.1671
34.0563,0.1722
34.0570,0.1671
34.0577,0.1722
34.0585,0.1671
34.0592,0.1671
34.0599,0.1722
34.0607,0.1671
34.0614,0.1722
34.0622,0.1671
34.0635,0.1722
34.0643,0.1722
34.0651,0.1722
34.0660,0.1722
34.0668,0.1671
34.0675,0.1671
34.0683,0.1671
34.0691,0.1722
34.0699,0.1671
34.0706,0.1671
34.0714,0.1671
34.0721,0.1722
34.0729,0.1671
34.0738,0.1671
34.0745,0.1671
34.0752,0.1772
34.0759,0.1671
34.0767,0.1671
34.0774,0.1620
34.0781,0.1671
34.0788,0.1671
34.0796,0.1671
34.0803,0.1671
34.0811,0.1722
34.0818,0.1671
34.0825,0.1671
34.0833,0.1722
34.0840,0.1671
34.0847,0.1722
34.0854,0.1671
34.0862,0.1671
34.0869,0.1722
34.0876,0.1722
34.0883,0.1722
34.0891,0.1671
34.0898,0.1671
34.0905,0.1671
34.0912,0.1671
34.0920,0.1722
34.0927,0.1722
34.0934,0.1671
34.0942,0.1671
34.0949,0.1722
34.0957,0.1671
34.0964,0.1671
34.0973,0.1671
34.0980,0.1722
34.0987,0.1722
34.0994,0.1620
34.1002,0.1620
34.1009,0.1671
34.1016,0.1722
34.1023,0.1671
34.1031,0.1671
34.1038,0.1671
34.1045,0.1671
34.1053,0.1722
34.1060,0.1722
34.1067,0.1671
34.1074,0.1671
34.1082,0.1722
34.1089,0.1722
34.1096,0.1671
34.1103,0.1722
34.1111,0.1671
34.1118,0.1671
34.1125,0.1671
34.1132,0.1722
34.1140,0.1671
34.1147,0.1671
34.1154,0.1671
34.1161,0.1671
34.1169,0.1722
34.1176,0.1671
34.1183,0.1722
34.1190,0.1722
34.1198,0.1671
34.1205,0.1671
34.1212,0.1722
34.1219,0.1671
34.1227,0.1671
34.1234,0.1722
34.1241,0.1671
34.1248,0.1722
34.1256,0.1722
34.1263,0.1722
34.1270,0.1722
34.1277,0.1620
34.1284,0.1671
34.1291,0.1671
34.1298,0.1671
34.1305,0.1671
34.1312,0.1671
34.1319,0.1671
34.1326,0.1671
34.1333,0.1722
34.1341,0.1722
34.1348,0.1722
34.1355,0.1671
34.1362,0.1671
34.1369,0.1671
34.1377,0.1671
34.1384,0.1722
34.1391,0.1671
34.1398,0.1722
34.1405,0.1671
34.1413,0.1722
34.1420,0.1671
34.1427,0.1671
34.1434,0.1671
34.1441,0.1722
34.1448,0.1722
34.1455,0.1722
34.1462,0.1671
34.1469,0.1722
34.1476,0.1722
34.1483,0.1671
34.1490,0.1722
34.1498,0.1671
34.1505,0.1671
34.1512,0.1722
34.1519,0.1722
34.1526,0.1671
34.1533,0.1671
34.1540,0.1671
34.1547,0.1671
34.1554,0.1671
34.1562,0.1722
34.1569,0.1671
34.1576,0.1671
34.1583,0.1671
34.1590,0.1671
34.1597,0.1671
34.1605,0.1722
34.1613,0.1722
34.1620,0.1671
34.1629,0.1722
34.1638,0.1722
34.1645,0.1671
34.1653,0.1722
34.1661,0.1671
34.1668,0.1722
34.1675,0.1722
34.1682,0.1722
34.1689,0.1671
34.1696,0.1671
34.1703,0.1722
34.1710,0.1722
34.1718,0.1722
34.1725,0.1722
34.1732,0.1722
34.1739,0.1671
34.1746,0.1671
34.1753,0.1722
34.1760,0.1671
34.1767,0.1722
34.1775,0.1722
34.1782,0.1671
34.1789,0.1671
34.1796,0.1671
34.1804,0.1671
34.1811,0.1671
34.1818,0.1722
34.1825,0.1722
34.1832,0.1671
34.1839,0.1722
34.1847,0.1722
34.1854,0.1722
34.1861,0.1671
34.1868,0.1722
34.1875,0.1722
34.1882,0.1722
34.1890,0.1671
34.1897,0.1722
34.1904,0.1671
34.1911,0.1671
34.1918,0.1722
34.1925,0.1671
34.1933,0.1722
34.1940,0.1722
34.1947,0.1722
34.1954,0.1671
34.1961,0.1671
34.1969,0.1671
34.1976,0.1671
34.1983,0.1722
34.1990,0.1671
34.1998,0.1772
34.2005,0.1722
34.2012,0.1620
34.2019,0.1722
34.2026,0.1671
34.2033,0.1722
34.2041,0.1722
34.2048,0.1722
34.2055,0.1722
34.2062,0.1722
34.2069,0.1671
34.2076,0.1671
34.2084,0.1722
34.2091,0.1671
34.2098,0.1722
34.2105,0.1671
34.2112,0.1722
34.2119,0.1722
34.2127,0.1671
34.2134,0.1722
34.2141,0.1671
34.2148,0.1772
34.2155,0.1722
34.2162,0.1722
34.2170,0.1671
34.2177,0.1671
34.2184,0.1671
34.2191,0.1722
34.2198,0.1671
34.2205,0.1671
34.2213,0.1722
34.2220,0.1671
34.2227,0.1671
34.2234,0.1671
34.2242,0.1671
34.2250,0.1722
34.2257,0.1722
34.2264,0.1722
34.2272,0.1722
34.2279,0.1722
34.2286,0.1671
34.2294,0.1722
34.2301,0.1722
34.2309,0.1722
34.2316,0.1671
34.2323,0.1722
34.2331,0.1722
34.2338,0.1671
34.2346,0.1722
34.2353,0.1722
34.2360,0.1671
34.2368,0.1722
34.2375,0.1722
34.2382,0.1671
34.2390,0.1772
34.2397,0.1671
34.2404,0.1671
34.2412,0.1671
34.2419,0.1722
34.2426,0.1722
34.2434,0.1722
34.2441,0.1722
34.2449,0.1722
34.2456,0.1671
34.2463,0.1722
34.2471,0.1722
34.2478,0.1722
34.2485,0.1671
34.2493,0.1671
34.2500,0.1671
34.2507,0.1722
34.2515,0.1671
34.2522,0.1722
34.2529,0.1671
34.2537,0.1722
34.2544,0.1671
34.2552,0.1671
34.2559,0.1722
34.2566,0.1722
34.2574,0.1671
34.2581,0.1722
34.2588,0.1671
34.2596,0.1671
34.2603,0.1671
34.2610,0.1772
34.2618,0.1671
34.2625,0.1671
34.2632,0.1671
34.2640,0.1671
34.2647,0.1671
34.2655,0.1671
34.2662,0.1671
34.2669,0.1671
34.2677,0.1671
34.2684,0.1671
34.2691,0.1722
34.2699,0.1671
34.2706,0.1722
34.2713,0.1722
34.2721,0.1671
34.2728,0.1671
34.2735,0.1671
34.2743,0.1620
34.2750,0.1671
34.2758,0.1722
34.2765,0.1671
34.2772,0.1722
34.2780,0.1722
34.2787,0.1671
34.2794,0.1722
34.2802,0.1722
34.2809,0.1671
34.2816,0.1671
34.2824,0.1722
34.2831,0.1671
34.2838,0.1671
34.2846,0.1671
34.2853,0.1671
34.2861,0.1671
34.2868,0.1722
34.2875,0.1620
34.2883,0.1722
34.2890,0.1671
34.2897,0.1620
34.2905,0.1671
34.2912,0.1671
34.2919,0.1671
34.2927,0.1671
34.2934,0.1671
34.2941,0.1671
34.2949,0.1620
34.2956,0.1722
34.2964,0.1722
34.2971,0.1671
34.2978,0.1620
34.2986,0.1671
34.2993,0.1671
34.3000,0.1671
34.3008,0.1620
34.3015,0.1671
34.3023,0.1671
34.3030,0.1671
34.3037,0.1671
34.3045,0.1620
34.3052,0.1671
34.3059,0.1671
34.3067,0.1671
34.3074,0.1671
34.3081,0.1671
34.3089,0.1671
34.3096,0.1671
34.3103,0.1671
34.3111,0.1671
34.3118,0.1671
34.3125,0.1671
34.3133,0.1620
34.3140,0.1671
34.3147,0.1671
34.3155,0.1722
34.3162,0.1671
34.3170,0.1671
34.3177,0.1671
34.3184,0.1671
34.3192,0.1671
34.3199,0.1671
34.3206,0.1671
34.3214,0.1671
34.3221,0.1671
34.3229,0.1671
34.3236,0.1671
34.3244,0.1722
34.3251,0.1671
34.3258,0.1671
34.3266,0.1722
34.3273,0.1671
34.3280,0.1671
34.3288,0.1722
34.3295,0.1671
34.3302,0.1671
34.3310,0.1671
34.3317,0.1722
34.3324,0.1671
34.3332,0.1671
34.3339,0.1671
34.3346,0.1671
34.3354,0.1620
34.3361,0.1722
34.3369,0.1671
34.3376,0.1722
34.3383,0.1671
34.3391,0.1671
34.3398,0.1671
34.3405,0.1671
34.3413,0.1671
34.3420,0.1620
34.3427,0.1671
34.3435,0.1620
34.3442,0.1671
34.3449,0.1671
34.3457,0.1671
34.3464,0.1671
34.3471,0.1671
34.3479,0.1722
34.3486,0.1620
34.3493,0.1722
34.3501,0.1671
34.3508,0.1671
34.3515,0.1722
34.3523,0.1620
34.3530,0.1671
34.3538,0.1671
34.3545,0.1671
34.3552,0.1671
34.3560,0.1671
34.3567,0.1722
34.3574,0.1671
34.3582,0.1722
34.3589,0.1671
34.3596,0.1722
34.3604,0.1671
34.3611,0.1671
34.3618,0.1722
34.3626,0.1671
34.3633,0.1671
34.3640,0.1671
34.3648,0.1671
34.3655,0.1671
34.3663,0.1671
34.3670,0.1722
34.3677,0.1671
34.3685,0.1671
34.3692,0.1722
34.3699,0.1671
34.3707,0.1671
34.3714,0.1722
34.3722,0.1671
34.3729,0.1671
34.3737,0.1671
34.3744,0.1671
34.3751,0.1671
34.3759,0.1671
34.3766,0.1722
34.3773,0.1722
34.3781,0.1671
34.3788,0.1671
34.3795,0.1671
34.3803,0.1671
34.3810,0.1671
34.3817,0.1671
34.3825,0.1671
34.3832,0.1671
34.3839,0.1671
34.3847,0.1722
34.3854,0.1722
34.3862,0.1671
34.3869,0.1671
34.3876,0.1722
34.3884,0.1671
34.3891,0.1671
34.3898,0.1671
34.3906,0.1671
34.3913,0.1722
34.3920,0.1722
34.3928,0.1671
34.3935,0.1671
34.3942,0.1671
34.3950,0.1722
34.3957,0.1671
34.3964,0.1671
34.3972,0.1671
34.3979,0.1671
34.3987,0.1722
34.3994,0.1671
34.4001,0.1671
34.4009,0.1671
34.4016,0.1671
34.4023,0.1671
34.4031,0.1671
34.4038,0.1671
34.4045,0.1722
34.4053,0.1722
34.4060,0.1671
34.4067,0.1671
34.4075,0.1722
34.4082,0.1620
34.4089,0.1722
34.4097,0.1671
34.4104,0.1671
34.4111,0.1722
34.4119,0.1671
34.4126,0.1722
34.4133,0.1671
34.4141,0.1671
34.4148,0.1671
34.4156,0.1671
34.4163,0.1671
34.4171,0.1671
34.4178,0.1671
34.4185,0.1620
34.4193,0.1722
34.4200,0.1671
34.4207,0.1671
34.4215,0.1671
34.4222,0.1722
34.4229,0.1671
34.4237,0.1671
34.4244,0.1722
34.4252,0.1722
34.4259,0.1671
34.4266,0.1722
34.4274,0.1772
34.4281,0.1722
34.4288,0.1722
34.4296,0.1722
34.4303,0.1671
34.4310,0.1671
34.4318,0.1671
34.4325,0.1671
34.4333,0.1671
34.4340,0.1671
34.4347,0.1671
34.4355,0.1722
34.4362,0.1671
34.4369,0.1671
34.4377,0.1671
34.4384,0.1671
34.4391,0.1671
34.4399,0.1772
34.4406,0.1620
34.4413,0.1671
34.4421,0.1671
34.4428,0.1671
34.4435,0.1671
34.4443,0.1671
34.4450,0.1671
34.4457,0.1671
34.4465,0.1671
34.4472,0.1620
34.4480,0.1671
34.4487,0.1671
34.4494,0.1620
34.4502,0.1671
34.4509,0.1620
34.4516,0.1671
34.4524,0.1671
34.4531,0.1620
34.4538,0.1671
34.4546,0.1671
34.4553,0.1671
34.4560,0.1620
34.4568,0.1671
34.4575,0.1671
34.4582,0.1671
34.4590,0.1671
34.4597,0.1620
34.4604,0.1671
34.4612,0.1671
34.4619,0.1671
34.4626,0.1620
34.4634,0.1620
34.4641,0.1620
34.4649,0.1620
34.4656,0.1671
34.4663,0.1722
34.4671,0.1671
34.4678,0.1620
34.4685,0.1671
34.4693,0.1620
34.4700,0.1671
34.4707,0.1620
34.4715,0.1620
34.4722,0.1671
34.4729,0.1671
34.4737,0.1671
34.4744,0.1620
34.4751,0.1620
34.4759,0.1671
34.4766,0.1671
34.4773,0.1671
34.4781,0.1671
34.4788,0.1671
34.4796,0.1671
34.4803,0.1620
34.4810,0.1671
34.4818,0.1671
34.4825,0.1671
34.4832,0.1722
34.4840,0.1671
34.4847,0.1671
34.4854,0.1620
34.4862,0.1620
34.4869,0.1620
34.4876,0.1620
34.4884,0.1671
34.4891,0.1620
34.4898,0.1620
34.4906,0.1671
34.4913,0.1671
34.4920,0.1671
34.4928,0.1671
34.4935,0.1620
34.4943,0.1671
34.4950,0.1671
34.4957,0.1671
34.4965,0.1620
34.4972,0.1671
34.4980,0.1620
34.4987,0.1620
34.4994,0.1671
34.5002,0.1671
34.5009,0.1671
34.5016,0.1671
34.5024,0.1671
34.5031,0.1620
34.5038,0.1620
34.5046,0.1671
34.5053,0.1671
34.5060,0.1620
34.5068,0.1722
34.5075,0.1620
34.5082,0.1671
34.5090,0.1671
34.5097,0.1671
34.5105,0.1671
34.5112,0.1671
34.5119,0.1671
34.5127,0.1671
34.5134,0.1671
34.5141,0.1620
34.5149,0.1671
34.5156,0.1671
34.5163,0.1671
34.5171,0.1671
34.5178,0.1620
34.5185,0.1671
34.5193,0.1671
34.5200,0.1671
34.5208,0.1671
34.5215,0.1671
34.5222,0.1671
34.5230,0.1671
34.5237,0.1671
34.5244,0.1620
34.5252,0.1671
34.5259,0.1671
34.5267,0.1671
34.5274,0.1671
34.5281,0.1671
34.5289,0.1671
34.5296,0.1671
34.5303,0.1620
34.5311,0.1671
34.5318,0.1620
34.5325,0.1620
34.5333,0.1671
34.5340,0.1671
34.5347,0.1671
34.5355,0.1671
34.5362,0.1671
34.5369,0.1671
34.5377,0.1671
34.5384,0.1671
34.5391,0.1671
34.5399,0.1620
34.5406,0.1671
34.5414,0.1671
34.5421,0.1671
34.5428,0.1620
34.5436,0.1671
34.5443,0.1671
34.5450,0.1671
34.5458,0.1620
34.5468,0.1671
34.5476,0.1671
34.5483,0.1671
34.5491,0.1671
34.5499,0.1620
34.5507,0.1620
34.5514,0.1620
34.5521,0.1671
34.5529,0.1671
34.5537,0.1620
34.5545,0.1671
34.5552,0.1620
34.5559,0.1671
34.5567,0.1620
34.5574,0.1671
34.5581,0.1671
34.5589,0.1620
34.5596,0.1620
34.5604,0.1620
34.5611,0.1671
34.5618,0.1620
34.5626,0.1620
34.5638,0.1671
34.5646,0.1671
34.5654,0.1671
34.5662,0.1671
34.5669,0.1671
34.5677,0.1620
34.5685,0.1671
34.5692,0.1671
34.5700,0.1671
34.5707,0.1620
34.5715,0.1671
34.5722,0.1620
34.5729,0.1671
34.5737,0.1620
34.5744,0.1620
34.5752,0.1671
34.5759,0.1620
34.5766,0.1671
34.5774,0.1671
34.5781,0.1671
34.5788,0.1671
34.5796,0.1620
34.5803,0.1671
34.5810,0.1620
34.5818,0.1620
34.5825,0.1671
34.5833,0.1671
34.5840,0.1722
34.5847,0.1671
34.5855,0.1671
34.5862,0.1620
34.5870,0.1620
34.5877,0.1671
34.5884,0.1671
34.5892,0.1620
34.5899,0.1671
34.5906,0.1671
34.5914,0.1671
34.5921,0.1671
34.5928,0.1620
34.5936,0.1671
34.5943,0.1722
34.5950,0.1671
34.5958,0.1671
34.5965,0.1671
34.5973,0.1671
34.5980,0.1722
34.5987,0.1671
34.5995,0.1671
34.6002,0.1620
34.6009,0.1620
34.6017,0.1620
34.6024,0.1671
34.6031,0.1620
34.6039,0.1620
34.6046,0.1671
34.6054,0.1671
34.6061,0.1671
34.6069,0.1671
34.6076,0.1671
34.6083,0.1671
34.6091,0.1620
34.6098,0.1671
34.6105,0.1671
34.6113,0.1722
34.6120,0.1671
34.6127,0.1671
34.6135,0.1620
34.6142,0.1671
34.6150,0.1671
34.6157,0.1671
34.6164,0.1722
34.6172,0.1671
34.6179,0.1671
34.6186,0.1620
34.6194,0.1671
34.6201,0.1671
34.6208,0.1671
34.6216,0.1671
34.6223,0.1620
34.6230,0.1671
34.6238,0.1671
34.6245,0.1620
34.6254,0.1620
34.6261,0.1671
34.6269,0.1671
34.6276,0.1671
34.6283,0.1671
34.6290,0.1671
34.6298,0.1671
34.6305,0.1671
34.6312,0.1671
34.6319,0.1671
34.6327,0.1671
34.6334,0.1671
34.6341,0.1671
34.6348,0.1671
34.6356,0.1620
34.6363,0.1722
34.6370,0.1671
34.6377,0.1671
34.6384,0.1671
34.6392,0.1671
34.6399,0.1671
34.6406,0.1671
34.6413,0.1671
34.6421,0.1671
34.6428,0.1620
34.6435,0.1620
34.6442,0.1671
34.6450,0.1620
34.6457,0.1671
34.6464,0.1671
34.6471,0.1671
34.6479,0.1620
34.6486,0.1671
34.6493,0.1671
34.6500,0.1671
34.6508,0.1620
34.6515,0.1722
34.6522,0.1671
34.6529,0.1671
34.6537,0.1620
34.6544,0.1620
34.6551,0.1620
34.6558,0.1671
34.6566,0.1671
34.6573,0.1671
34.6580,0.1620
34.6587,0.1671
34.6595,0.1671
34.6602,0.1671
34.6609,0.1671
34.6616,0.1671
34.6624,0.1620
34.6631,0.1722
34.6638,0.1671
34.6645,0.1671
34.6653,0.1671
34.6660,0.1620
34.6667,0.1671
34.6674,0.1671
34.6682,0.1671
34.6689,0.1671
34.6696,0.1671
34.6703,0.1671
34.6711,0.1671
34.6718,0.1671
34.6725,0.1671
34.6732,0.1671
34.6740,0.1671
34.6747,0.1722
34.6754,0.1671
34.6761,0.1620
34.6769,0.1671
34.6776,0.1722
34.6783,0.1620
34.6790,0.1671
34.6798,0.1671
34.6805,0.1620
