Time, Voltage
9.1978,1.9343
9.1995,1.9343
9.2011,1.9343
9.2027,1.9292
9.2044,1.9343
9.2060,1.9343
9.2076,1.9343
9.2093,1.9292
9.2109,1.9292
9.2126,1.9343
9.2142,1.9343
9.2159,1.9343
9.2175,1.9343
9.2191,1.9343
9.2208,1.9343
9.2224,1.9343
9.2241,1.9393
9.2257,1.9343
9.2273,1.9292
9.2290,1.9343
9.2306,1.9343
9.2322,1.9241
9.2339,1.9343
9.2355,1.9393
9.2372,1.9292
9.2388,1.9343
9.2405,1.9343
9.2421,1.9343
9.2437,1.9343
9.2454,1.9343
9.2470,1.9343
9.2487,1.9343
9.2503,1.9292
9.2519,1.9343
9.2536,1.9343
9.2552,1.9343
9.2568,1.9343
9.2585,1.9292
9.2601,1.9343
9.2618,1.9343
9.2634,1.9292
9.2650,1.9241
9.2667,1.9343
9.2683,1.9343
9.2699,1.9343
9.2716,1.9241
9.2732,1.9343
9.2748,1.9343
9.2765,1.9343
9.2781,1.9343
9.2798,1.9343
9.2814,1.9343
9.2830,1.9292
9.2847,1.9343
9.2863,1.9343
9.2879,1.9343
9.2896,1.9343
9.2912,1.9343
9.2929,1.9343
9.2945,1.9343
9.2961,1.9292
9.2978,1.9343
9.2994,1.9292
9.3010,1.9393
9.3027,1.9343
9.3043,1.9343
9.3060,1.9343
9.3076,1.9343
9.3092,1.9343
9.3109,1.9343
9.3125,1.9292
9.3141,1.9343
9.3158,1.9292
9.3174,1.9343
9.3191,1.9343
9.3207,1.9343
9.3223,1.9343
9.3240,1.9343
9.3256,1.9343
9.3272,1.9393
9.3289,1.9292
9.3305,1.9292
9.3322,1.9343
9.3338,1.9292
9.3354,1.9343
9.3371,1.9241
9.3387,1.9343
9.3404,1.9292
9.3420,1.9343
9.3436,1.9292
9.3453,1.9343
9.3469,1.9343
9.3485,1.9292
9.3502,1.9343
9.3518,1.9393
9.3534,1.9343
9.3550,1.9292
9.3567,1.9241
9.3583,1.9292
9.3600,1.9343
9.3616,1.9343
9.3632,1.9343
9.3649,1.9343
9.3665,1.9343
9.3681,1.9292
9.3698,1.9343
9.3714,1.9292
9.3730,1.9343
9.3747,1.9343
9.3763,1.9343
9.3779,1.9343
9.3796,1.9343
9.3812,1.9292
9.3829,1.9343
9.3845,1.9343
9.3861,1.9343
9.3878,1.9343
9.3897,1.9292
9.3914,1.9292
9.3932,1.9343
9.3949,1.9292
9.3965,1.9343
9.3982,1.9343
9.3998,1.9393
9.4014,1.9343
9.4031,1.9393
9.4047,1.9343
9.4064,1.9343
9.4080,1.9343
9.4097,1.9292
9.4113,1.9241
9.4130,1.9292
9.4146,1.9343
9.4162,1.9292
9.4179,1.9343
9.4195,1.9343
9.4213,1.9343
9.4230,1.9292
9.4248,1.9343
9.4265,1.9343
9.4281,1.9343
9.4298,1.9343
9.4314,1.9343
9.4331,1.9343
9.4347,1.9393
9.4364,1.9292
9.4381,1.9343
9.4398,1.9343
9.4415,1.9292
9.4432,1.9343
9.4449,1.9292
9.4465,1.9393
9.4481,1.9343
9.4498,1.9343
9.4514,1.9292
9.4530,1.9343
9.4547,1.9292
9.4563,1.9343
9.4579,1.9343
9.4596,1.9292
9.4612,1.9343
9.4629,1.9343
9.4645,1.9292
9.4661,1.9343
9.4677,1.9292
9.4694,1.9343
9.4710,1.9343
9.4726,1.9292
9.4742,1.9343
9.4759,1.9343
9.4775,1.9292
9.4791,1.9343
9.4808,1.9241
9.4824,1.9393
9.4840,1.9292
9.4856,1.9393
9.4873,1.9343
9.4889,1.9343
9.4905,1.9343
9.4921,1.9292
9.4938,1.9343
9.4954,1.9241
9.4970,1.9343
9.4986,1.9292
9.5003,1.9343
9.5019,1.9292
9.5035,1.9343
9.5051,1.9393
9.5068,1.9343
9.5084,1.9343
9.5100,1.9292
9.5116,1.9343
9.5133,1.9343
9.5149,1.9292
9.5165,1.9343
9.5182,1.9343
9.5198,1.9241
9.5214,1.9292
9.5230,1.9343
9.5247,1.9343
9.5263,1.9343
9.5279,1.9343
9.5295,1.9343
9.5312,1.9343
9.5328,1.9292
9.5344,1.9292
9.5361,1.9343
9.5377,1.9343
9.5394,1.9343
9.5411,1.9343
9.5427,1.9343
9.5444,1.9343
9.5460,1.9393
9.5477,1.9343
9.5493,1.9241
9.5509,1.9343
9.5526,1.9292
9.5542,1.9343
9.5558,1.9343
9.5575,1.9292
9.5591,1.9343
9.5608,1.9343
9.5624,1.9343
9.5640,1.9343
9.5657,1.9343
9.5673,1.9343
9.5689,1.9292
9.5706,1.9343
9.5722,1.9343
9.5738,1.9343
9.5755,1.9292
9.5771,1.9343
9.5787,1.9292
9.5804,1.9343
9.5820,1.9343
9.5837,1.9343
9.5853,1.9343
9.5869,1.9343
9.5886,1.9343
9.5902,1.9343
9.5918,1.9343
9.5935,1.9343
9.5951,1.9343
9.5967,1.9393
9.5984,1.9343
9.6000,1.9343
9.6017,1.9343
9.6033,1.9343
9.6049,1.9292
9.6066,1.9343
9.6082,1.9343
9.6098,1.9292
9.6115,1.9343
9.6131,1.9343
9.6148,1.9343
9.6164,1.9343
9.6180,1.9292
9.6197,1.9343
9.6213,1.9292
9.6229,1.9343
9.6246,1.9343
9.6262,1.9343
9.6279,1.9292
9.6295,1.9343
9.6312,1.9343
9.6328,1.9343
9.6344,1.9292
9.6361,1.9343
9.6377,1.9343
9.6394,1.9343
9.6410,1.9292
9.6426,1.9343
9.6443,1.9393
9.6459,1.9343
9.6476,1.9292
9.6492,1.9343
9.6508,1.9292
9.6525,1.9343
9.6541,1.9343
9.6557,1.9343
9.6574,1.9343
9.6590,1.9343
9.6607,1.9292
9.6623,1.9292
9.6640,1.9343
9.6656,1.9292
9.6673,1.9292
9.6689,1.9343
9.6705,1.9292
9.6722,1.9343
9.6738,1.9343
9.6754,1.9343
9.6771,1.9393
9.6787,1.9343
9.6804,1.9343
9.6820,1.9343
9.6836,1.9343
9.6853,1.9343
9.6869,1.9292
9.6885,1.9343
9.6902,1.9343
9.6918,1.9343
9.6935,1.9343
9.6951,1.9343
9.6967,1.9343
9.6984,1.9343
9.7000,1.9241
9.7016,1.9292
9.7033,1.9292
9.7049,1.9292
9.7065,1.9292
9.7082,1.9343
9.7098,1.9292
9.7115,1.9343
9.7131,1.9343
9.7147,1.9292
9.7164,1.9393
9.7180,1.9292
9.7196,1.9343
9.7213,1.9292
9.7229,1.9292
9.7246,1.9343
9.7262,1.9343
9.7278,1.9343
9.7295,1.9343
9.7311,1.9343
9.7327,1.9292
9.7344,1.9343
9.7360,1.9343
9.7376,1.9343
9.7393,1.9292
9.7410,1.9343
9.7426,1.9343
9.7442,1.9343
9.7459,1.9343
9.7475,1.9343
9.7491,1.9393
9.7508,1.9292
9.7524,1.9393
9.7540,1.9292
9.7557,1.9343
9.7573,1.9343
9.7590,1.9343
9.7606,1.9292
9.7622,1.9292
9.7639,1.9343
9.7655,1.9343
9.7671,1.9343
9.7688,1.9343
9.7704,1.9241
9.7720,1.9343
9.7737,1.9343
9.7753,1.9292
9.7769,1.9343
9.7786,1.9343
9.7802,1.9393
9.7819,1.9292
9.7835,1.9343
9.7851,1.9292
9.7868,1.9343
9.7884,1.9292
9.7901,1.9343
9.7917,1.9343
9.7933,1.9343
9.7950,1.9292
9.7966,1.9292
9.7982,1.9343
9.7999,1.9292
9.8015,1.9343
9.8032,1.9292
9.8049,1.9343
9.8066,1.9343
9.8083,1.9292
9.8099,1.9343
9.8116,1.9343
9.8132,1.9343
9.8148,1.9343
9.8165,1.9343
9.8181,1.9343
9.8197,1.9343
9.8214,1.9343
9.8230,1.9343
9.8246,1.9343
9.8263,1.9241
9.8279,1.9292
9.8296,1.9292
9.8312,1.9292
9.8328,1.9343
9.8345,1.9292
9.8361,1.9343
9.8379,1.9343
9.8396,1.9343
9.8412,1.9292
9.8429,1.9343
9.8445,1.9343
9.8462,1.9343
9.8478,1.9343
9.8494,1.9343
9.8511,1.9292
9.8527,1.9343
9.8543,1.9343
9.8560,1.9343
9.8576,1.9343
9.8592,1.9343
9.8609,1.9343
9.8625,1.9292
9.8642,1.9343
9.8658,1.9292
9.8674,1.9343
9.8691,1.9343
9.8707,1.9343
9.8723,1.9343
9.8740,1.9343
9.8756,1.9343
9.8773,1.9292
9.8789,1.9343
9.8805,1.9343
9.8822,1.9292
9.8838,1.9292
9.8854,1.9343
9.8871,1.9343
9.8887,1.9343
9.8904,1.9343
9.8920,1.9292
9.8936,1.9393
9.8953,1.9343
9.8969,1.9343
9.8985,1.9343
9.9002,1.9343
9.9018,1.9343
9.9035,1.9292
9.9051,1.9343
9.9068,1.9343
9.9084,1.9393
9.9101,1.9343
9.9118,1.9292
9.9134,1.9343
9.9151,1.9343
9.9167,1.9343
9.9186,1.9343
9.9203,1.9343
9.9221,1.9343
9.9237,1.9292
9.9254,1.9343
9.9271,1.9343
9.9288,1.9292
9.9305,1.9292
9.9321,1.9292
9.9338,1.9343
9.9354,1.9343
9.9371,1.9241
9.9388,1.9292
9.9411,1.9292
9.9429,1.9343
9.9447,1.9343
9.9464,1.9393
9.9481,1.9292
9.9497,1.9292
9.9513,1.9343
9.9529,1.9343
9.9545,1.9343
9.9562,1.9292
9.9578,1.9343
9.9594,1.9343
9.9611,1.9241
9.9627,1.9343
9.9643,1.9343
9.9659,1.9343
9.9675,1.9292
9.9692,1.9343
9.9708,1.9343
9.9724,1.9292
9.9740,1.9343
9.9756,1.9343
9.9773,1.9343
9.9789,1.9343
9.9805,1.9343
9.9821,1.9292
9.9837,1.9343
9.9854,1.9343
9.9870,1.9343
9.9886,1.9393
9.9903,1.9343
9.9920,1.9343
9.9936,1.9343
9.9953,1.9292
9.9969,1.9292
9.9985,1.9241
10.0001,1.9343
