Time, Voltage
6.8611,0.8861
6.8628,0.8861
6.8644,0.8811
6.8660,0.8861
6.8677,0.8861
6.8693,0.8861
6.8709,0.8861
6.8726,0.8861
6.8742,0.8811
6.8759,0.8861
6.8775,0.8811
6.8791,0.8861
6.8808,0.8861
6.8824,0.8912
6.8841,0.8912
6.8857,0.8861
6.8873,0.8811
6.8890,0.8811
6.8906,0.8861
6.8923,0.8861
6.8939,0.8861
6.8955,0.8912
6.8972,0.8861
6.8988,0.8912
6.9004,0.8861
6.9021,0.8811
6.9037,0.8861
6.9053,0.8861
6.9070,0.8861
6.9086,0.8861
6.9103,0.8811
6.9119,0.8811
6.9135,0.8811
6.9152,0.8811
6.9168,0.8861
6.9184,0.8861
6.9201,0.8861
6.9217,0.8861
6.9234,0.8861
6.9250,0.8861
6.9266,0.8861
6.9283,0.8811
6.9299,0.8811
6.9316,0.8861
6.9333,0.8861
6.9351,0.8811
6.9368,0.8861
6.9385,0.8811
6.9402,0.8861
6.9419,0.8861
6.9435,0.8861
6.9452,0.8861
6.9469,0.8861
6.9486,0.8811
6.9513,0.8861
6.9531,0.8861
6.9548,0.8861
6.9565,0.8861
6.9582,0.8811
6.9599,0.8861
6.9615,0.8861
6.9633,0.8861
6.9650,0.8912
6.9667,0.8811
6.9684,0.8861
6.9700,0.8861
6.9717,0.8861
6.9733,0.8861
6.9749,0.8861
6.9766,0.8861
6.9782,0.8861
6.9799,0.8861
6.9815,0.8861
6.9832,0.8861
6.9848,0.8861
6.9864,0.8861
6.9881,0.8861
6.9897,0.8861
6.9913,0.8861
6.9930,0.8861
6.9946,0.8861
6.9963,0.8861
6.9979,0.8811
6.9996,0.8861
7.0012,0.8861
7.0028,0.8912
7.0045,0.8861
7.0061,0.8861
7.0077,0.8861
7.0094,0.8861
7.0110,0.8861
7.0127,0.8912
7.0143,0.8861
7.0159,0.8861
7.0176,0.8912
7.0192,0.8861
7.0208,0.8811
7.0225,0.8861
7.0241,0.8811
7.0258,0.8811
7.0274,0.8811
7.0291,0.8861
7.0307,0.8861
7.0324,0.8811
7.0340,0.8912
7.0356,0.8861
7.0373,0.8861
7.0389,0.8861
7.0406,0.8861
7.0422,0.8861
7.0438,0.8811
7.0455,0.8861
7.0471,0.8811
7.0488,0.8861
7.0504,0.8861
7.0521,0.8861
7.0537,0.8861
7.0553,0.8861
7.0570,0.8861
7.0586,0.8861
7.0603,0.8861
7.0619,0.8861
7.0635,0.8861
7.0652,0.8861
7.0668,0.8861
7.0684,0.8811
7.0701,0.8861
7.0717,0.8861
7.0734,0.8861
7.0750,0.8861
7.0766,0.8861
7.0783,0.8861
7.0799,0.8861
7.0816,0.8861
7.0832,0.8861
7.0848,0.8861
7.0865,0.8811
7.0881,0.8861
7.0898,0.8912
7.0915,0.8861
7.0931,0.8811
7.0947,0.8912
7.0964,0.8861
7.0980,0.8861
7.0997,0.8861
7.1013,0.8861
7.1029,0.8861
7.1046,0.8861
7.1062,0.8861
7.1078,0.8861
7.1095,0.8861
7.1111,0.8861
7.1128,0.8861
7.1144,0.8861
7.1160,0.8861
7.1177,0.8861
7.1193,0.8912
7.1210,0.8861
7.1226,0.8861
7.1242,0.8861
7.1259,0.8861
7.1275,0.8861
7.1292,0.8912
7.1308,0.8861
7.1324,0.8861
7.1341,0.8861
7.1357,0.8861
7.1373,0.8861
7.1390,0.8861
7.1406,0.8861
7.1423,0.8861
7.1439,0.8861
7.1455,0.8861
7.1472,0.8912
7.1489,0.8861
7.1505,0.8811
7.1521,0.8861
7.1538,0.8811
7.1554,0.8912
7.1571,0.8861
7.1587,0.8861
7.1603,0.8861
7.1620,0.8861
7.1636,0.8861
7.1652,0.8861
7.1669,0.8912
7.1685,0.8912
7.1702,0.8861
7.1718,0.8912
7.1734,0.8861
7.1751,0.8861
7.1767,0.8861
7.1784,0.8861
7.1800,0.8861
7.1816,0.8861
7.1833,0.8861
7.1849,0.8861
7.1866,0.8861
7.1882,0.8861
7.1898,0.8861
7.1915,0.8912
7.1931,0.8861
7.1947,0.8861
7.1964,0.8861
7.1980,0.8861
7.1997,0.8861
7.2013,0.8861
7.2029,0.8861
7.2046,0.8861
7.2062,0.8861
7.2079,0.8861
7.2095,0.8861
7.2111,0.8811
7.2128,0.8811
7.2144,0.8861
7.2160,0.8811
7.2177,0.8861
7.2193,0.8861
7.2210,0.8861
7.2226,0.8861
7.2242,0.8861
7.2259,0.8861
7.2275,0.8811
7.2292,0.8861
7.2308,0.8811
7.2324,0.8811
7.2341,0.8861
7.2357,0.8861
7.2374,0.8861
7.2390,0.8861
7.2406,0.8861
7.2423,0.8861
7.2439,0.8912
7.2456,0.8912
7.2472,0.8861
7.2489,0.8861
7.2505,0.8861
7.2521,0.8811
7.2538,0.8861
7.2554,0.8861
7.2571,0.8861
7.2587,0.8811
7.2603,0.8861
7.2620,0.8861
7.2636,0.8861
7.2653,0.8861
7.2669,0.8861
7.2685,0.8861
7.2702,0.8861
7.2718,0.8861
7.2734,0.8861
7.2751,0.8811
7.2767,0.8861
7.2784,0.8861
7.2800,0.8861
7.2816,0.8912
7.2833,0.8861
7.2849,0.8861
7.2865,0.8861
7.2882,0.8861
7.2898,0.8861
7.2915,0.8861
7.2931,0.8861
7.2947,0.8861
7.2964,0.8861
7.2980,0.8811
7.2997,0.8861
7.3013,0.8861
7.3029,0.8861
7.3046,0.8861
7.3062,0.8861
7.3078,0.8861
7.3095,0.8861
7.3111,0.8861
7.3128,0.8861
7.3144,0.8861
7.3160,0.8811
7.3177,0.8861
7.3193,0.8861
7.3209,0.8811
7.3226,0.8912
7.3242,0.8861
7.3259,0.8861
7.3275,0.8811
7.3291,0.8861
7.3308,0.8861
7.3324,0.8912
7.3341,0.8861
7.3357,0.8861
7.3373,0.8861
7.3390,0.8861
7.3406,0.8861
7.3423,0.8861
7.3439,0.8861
7.3455,0.8861
7.3472,0.8861
7.3489,0.8861
7.3505,0.8861
7.3521,0.8861
7.3538,0.8861
7.3554,0.8861
7.3571,0.8861
7.3587,0.8912
7.3603,0.8861
7.3620,0.8861
7.3636,0.8861
7.3652,0.8861
7.3669,0.8861
7.3685,0.8861
7.3702,0.8811
7.3718,0.8861
7.3734,0.8811
7.3751,0.8861
7.3767,0.8861
7.3784,0.8861
7.3800,0.8861
7.3816,0.8861
7.3833,0.8912
7.3849,0.8861
7.3865,0.8861
7.3882,0.8861
7.3898,0.8861
7.3915,0.8861
7.3931,0.8811
7.3947,0.8811
7.3964,0.8861
7.3980,0.8811
7.3997,0.8861
7.4013,0.8912
7.4029,0.8861
7.4046,0.8861
7.4062,0.8861
7.4078,0.8861
7.4095,0.8811
7.4111,0.8861
7.4128,0.8861
7.4144,0.8861
7.4160,0.8861
7.4177,0.8861
7.4193,0.8861
7.4210,0.8861
7.4226,0.8861
7.4242,0.8811
7.4259,0.8811
7.4275,0.8912
7.4291,0.8811
7.4308,0.8861
7.4324,0.8861
7.4342,0.8861
7.4359,0.8861
7.4376,0.8861
7.4393,0.8861
7.4410,0.8811
7.4426,0.8811
7.4443,0.8861
7.4459,0.8861
7.4476,0.8912
7.4493,0.8811
7.4510,0.8861
7.4527,0.8861
7.4544,0.8861
7.4560,0.8912
7.4577,0.8861
7.4593,0.8861
7.4609,0.8861
7.4627,0.8861
7.4643,0.8861
7.4660,0.8861
7.4676,0.8861
7.4692,0.8811
7.4708,0.8861
7.4725,0.8861
7.4741,0.8861
7.4757,0.8861
7.4774,0.8861
7.4790,0.8861
7.4807,0.8861
7.4823,0.8861
7.4839,0.8861
7.4855,0.8861
7.4872,0.8861
7.4888,0.8861
7.4904,0.8811
7.4920,0.8861
7.4937,0.8861
7.4953,0.8861
7.4969,0.8811
7.4985,0.8861
7.5002,0.8811
7.5018,0.8861
7.5034,0.8861
7.5050,0.8861
7.5067,0.8861
7.5083,0.8861
7.5100,0.8912
7.5116,0.8861
7.5132,0.8811
7.5148,0.8861
7.5165,0.8861
7.5181,0.8861
7.5197,0.8861
7.5213,0.8861
7.5230,0.8811
7.5246,0.8861
7.5262,0.8861
7.5278,0.8811
7.5295,0.8811
7.5311,0.8861
7.5327,0.8811
7.5344,0.8861
7.5360,0.8811
7.5376,0.8861
7.5392,0.8861
7.5409,0.8861
7.5425,0.8861
7.5441,0.8912
7.5457,0.8861
7.5474,0.8861
7.5491,0.8861
7.5508,0.8912
7.5524,0.8811
7.5541,0.8811
7.5558,0.8861
7.5575,0.8861
7.5592,0.8861
7.5609,0.8861
7.5625,0.8811
7.5642,0.8861
7.5658,0.8861
7.5674,0.8811
7.5692,0.8811
7.5708,0.8861
7.5724,0.8861
7.5741,0.8811
7.5757,0.8861
7.5774,0.8861
7.5790,0.8861
7.5807,0.8912
7.5823,0.8861
7.5839,0.8861
7.5856,0.8861
7.5872,0.8861
7.5888,0.8861
7.5905,0.8861
7.5921,0.8861
7.5937,0.8861
7.5954,0.8861
7.5970,0.8861
7.5987,0.8811
7.6003,0.8912
7.6019,0.8861
7.6036,0.8811
7.6052,0.8861
7.6068,0.8861
7.6085,0.8861
7.6101,0.8912
7.6118,0.8861
7.6134,0.8861
7.6151,0.8861
7.6167,0.8861
7.6183,0.8861
7.6200,0.8861
7.6216,0.8912
7.6232,0.8861
7.6249,0.8861
7.6265,0.8912
7.6281,0.8861
7.6298,0.8861
7.6314,0.8861
7.6331,0.8861
7.6347,0.8861
7.6363,0.8861
7.6380,0.8861
7.6396,0.8861
7.6412,0.8861
7.6429,0.8861
7.6445,0.8861
7.6462,0.8861
7.6478,0.8861
7.6494,0.8811
7.6511,0.8861
7.6527,0.8861
7.6544,0.8861
7.6560,0.8861
7.6576,0.8861
7.6593,0.8861
7.6609,0.8861
7.6625,0.8811
7.6642,0.8811
7.6658,0.8861
7.6674,0.8861
7.6691,0.8861
7.6707,0.8861
7.6724,0.8861
7.6740,0.8861
7.6756,0.8861
7.6773,0.8861
7.6789,0.8861
7.6805,0.8861
7.6822,0.8861
7.6838,0.8861
7.6854,0.8861
7.6871,0.8811
7.6887,0.8861
7.6904,0.8861
7.6920,0.8861
7.6936,0.8811
7.6953,0.8912
7.6969,0.8861
7.6985,0.8811
7.7002,0.8861
7.7018,0.8861
7.7034,0.8861
7.7051,0.8861
7.7067,0.8861
7.7083,0.8861
7.7100,0.8861
7.7116,0.8861
7.7133,0.8861
7.7149,0.8861
7.7166,0.8861
7.7182,0.8811
7.7201,0.8811
7.7217,0.8861
7.7234,0.8861
7.7250,0.8912
7.7267,0.8861
7.7283,0.8861
7.7299,0.8861
7.7316,0.8861
7.7332,0.8811
7.7349,0.8912
7.7365,0.8861
7.7381,0.8861
7.7398,0.8912
7.7414,0.8861
7.7430,0.8861
7.7447,0.8861
7.7463,0.8861
7.7479,0.8861
7.7496,0.8811
7.7513,0.8861
7.7529,0.8811
7.7545,0.8861
7.7562,0.8861
7.7578,0.8861
7.7594,0.8811
7.7611,0.8861
7.7627,0.8861
7.7643,0.8861
7.7660,0.8861
7.7676,0.8861
7.7693,0.8861
7.7709,0.8811
7.7725,0.8861
7.7742,0.8861
7.7758,0.8811
7.7774,0.8861
7.7791,0.8861
7.7807,0.8861
7.7823,0.8861
7.7840,0.8861
7.7856,0.8912
7.7873,0.8861
7.7889,0.8861
7.7905,0.8811
7.7922,0.8861
7.7938,0.8861
7.7954,0.8861
7.7971,0.8912
7.7987,0.8861
7.8003,0.8861
7.8020,0.8861
7.8036,0.8861
7.8053,0.8861
7.8069,0.8861
7.8085,0.8861
7.8102,0.8861
7.8118,0.8861
7.8134,0.8861
7.8151,0.8861
7.8167,0.8861
7.8184,0.8861
7.8200,0.8861
7.8216,0.8861
7.8233,0.8861
7.8249,0.8861
7.8265,0.8861
7.8282,0.8861
7.8298,0.8811
7.8314,0.8861
7.8331,0.8811
7.8347,0.8861
7.8364,0.8861
7.8380,0.8861
7.8396,0.8861
7.8413,0.8861
7.8429,0.8861
7.8445,0.8861
7.8462,0.8861
7.8478,0.8861
7.8494,0.8861
7.8511,0.8861
7.8528,0.8861
7.8544,0.8861
7.8560,0.8811
7.8577,0.8861
7.8593,0.8861
7.8609,0.8861
7.8626,0.8861
7.8642,0.8861
7.8658,0.8861
7.8675,0.8861
7.8691,0.8861
7.8707,0.8811
7.8724,0.8861
7.8740,0.8861
7.8757,0.8811
7.8773,0.8912
7.8789,0.8912
7.8806,0.8861
7.8822,0.8861
7.8838,0.8861
7.8855,0.8861
7.8871,0.8912
7.8887,0.8861
7.8904,0.8861
7.8920,0.8861
7.8937,0.8861
7.8953,0.8861
7.8969,0.8861
7.8986,0.8811
7.9002,0.8861
7.9018,0.8861
7.9035,0.8861
7.9051,0.8811
7.9067,0.8861
7.9084,0.8861
7.9100,0.8912
7.9116,0.8861
7.9133,0.8861
7.9149,0.8811
7.9166,0.8912
7.9182,0.8861
7.9198,0.8811
7.9215,0.8861
7.9231,0.8811
7.9248,0.8861
7.9264,0.8861
7.9280,0.8861
7.9297,0.8861
7.9313,0.8861
7.9331,0.8861
7.9348,0.8861
7.9365,0.8811
7.9382,0.8861
7.9399,0.8811
7.9416,0.8861
7.9432,0.8861
7.9450,0.8861
7.9467,0.8811
7.9484,0.8861
7.9503,0.8861
7.9520,0.8861
7.9537,0.8861
7.9555,0.8861
7.9571,0.8861
7.9588,0.8861
7.9605,0.8861
7.9621,0.8861
7.9638,0.8861
7.9654,0.8861
7.9670,0.8861
7.9686,0.8861
7.9702,0.8861
7.9719,0.8912
7.9735,0.8861
7.9751,0.8861
7.9767,0.8861
7.9783,0.8861
7.9800,0.8861
7.9816,0.8861
7.9832,0.8861
7.9849,0.8861
7.9865,0.8861
7.9881,0.8912
7.9897,0.8912
7.9913,0.8861
7.9930,0.8861
7.9946,0.8861
7.9962,0.8861
7.9978,0.8912
7.9994,0.8861
8.0011,0.8861
8.0027,0.8861
8.0043,0.8861
8.0059,0.8861
8.0075,0.8861
8.0092,0.8811
8.0108,0.8861
8.0124,0.8861
8.0140,0.8811
8.0156,0.8861
8.0172,0.8861
8.0189,0.8912
8.0205,0.8861
8.0221,0.8861
8.0237,0.8861
8.0253,0.8861
8.0269,0.8811
8.0286,0.8861
8.0302,0.8861
8.0318,0.8811
8.0335,0.8861
8.0351,0.8861
8.0367,0.8861
8.0383,0.8861
8.0399,0.8811
8.0416,0.8861
8.0432,0.8912
8.0448,0.8861
8.0464,0.8861
8.0481,0.8861
8.0497,0.8861
8.0514,0.8861
8.0531,0.8861
8.0547,0.8861
8.0563,0.8811
8.0580,0.8861
8.0596,0.8811
8.0612,0.8861
8.0629,0.8861
8.0645,0.8811
8.0662,0.8861
8.0678,0.8861
8.0694,0.8861
8.0711,0.8861
8.0727,0.8861
8.0743,0.8861
8.0760,0.8811
8.0776,0.8861
8.0792,0.8861
8.0809,0.8861
8.0825,0.8861
8.0841,0.8861
8.0858,0.8912
8.0874,0.8912
8.0890,0.8811
8.0907,0.8861
8.0923,0.8861
8.0939,0.8861
8.0956,0.8912
8.0972,0.8861
8.0988,0.8861
8.1005,0.8861
8.1021,0.8861
8.1037,0.8912
8.1054,0.8861
8.1070,0.8811
8.1086,0.8861
8.1103,0.8861
8.1119,0.8861
8.1135,0.8861
8.1152,0.8861
8.1168,0.8811
8.1184,0.8861
8.1201,0.8861
8.1217,0.8861
8.1233,0.8861
8.1250,0.8811
8.1266,0.8861
8.1282,0.8861
8.1299,0.8912
8.1315,0.8861
8.1332,0.8861
8.1348,0.8861
8.1365,0.8861
8.1381,0.8861
8.1397,0.8912
8.1414,0.8861
8.1430,0.8861
8.1446,0.8861
8.1463,0.8861
8.1479,0.8861
8.1495,0.8861
8.1512,0.8861
8.1528,0.8861
8.1545,0.8861
8.1562,0.8811
8.1579,0.8861
8.1596,0.8912
8.1613,0.8861
8.1630,0.8811
8.1646,0.8861
8.1663,0.8861
8.1679,0.8861
8.1695,0.8861
8.1712,0.8912
8.1728,0.8861
8.1744,0.8861
8.1761,0.8811
8.1777,0.8861
8.1797,0.8912
8.1813,0.8811
8.1829,0.8861
8.1846,0.8861
8.1862,0.8861
8.1879,0.8861
8.1895,0.8912
8.1911,0.8811
8.1928,0.8861
8.1944,0.8861
8.1960,0.8861
8.1977,0.8861
8.1993,0.8912
8.2010,0.8861
8.2026,0.8861
8.2042,0.8861
8.2059,0.8861
8.2075,0.8861
8.2092,0.8861
8.2108,0.8861
8.2124,0.8912
8.2141,0.8811
8.2157,0.8861
8.2173,0.8912
8.2190,0.8861
8.2206,0.8861
8.2222,0.8861
8.2239,0.8912
8.2255,0.8861
8.2272,0.8861
8.2288,0.8861
8.2304,0.8861
8.2321,0.8912
8.2337,0.8861
8.2353,0.8811
8.2370,0.8861
8.2386,0.8861
8.2403,0.8861
8.2419,0.8861
8.2436,0.8811
8.2452,0.8861
8.2468,0.8861
8.2485,0.8861
8.2501,0.8861
8.2518,0.8861
8.2534,0.8811
8.2550,0.8912
8.2567,0.8811
8.2583,0.8811
8.2599,0.8861
8.2616,0.8861
8.2632,0.8861
8.2648,0.8861
8.2664,0.8861
8.2681,0.8861
8.2697,0.8861
8.2713,0.8861
8.2730,0.8912
8.2746,0.8811
8.2762,0.8912
8.2779,0.8861
8.2795,0.8861
8.2811,0.8912
8.2828,0.8861
8.2844,0.8861
8.2860,0.8861
8.2877,0.8861
8.2893,0.8861
8.2910,0.8811
8.2926,0.8861
8.2942,0.8912
8.2959,0.8912
8.2975,0.8861
8.2991,0.8861
8.3008,0.8861
8.3024,0.8861
8.3041,0.8861
8.3057,0.8861
8.3073,0.8861
8.3090,0.8861
8.3106,0.8861
8.3122,0.8861
8.3139,0.8861
8.3155,0.8912
8.3171,0.8861
8.3188,0.8861
8.3204,0.8861
8.3221,0.8861
8.3237,0.8811
8.3253,0.8861
8.3270,0.8861
8.3286,0.8811
8.3302,0.8861
8.3319,0.8811
8.3335,0.8861
8.3351,0.8861
8.3368,0.8861
8.3384,0.8861
8.3401,0.8861
8.3417,0.8861
8.3434,0.8811
8.3450,0.8861
8.3466,0.8861
8.3483,0.8861
8.3499,0.8811
8.3516,0.8861
8.3532,0.8861
8.3549,0.8861
8.3565,0.8861
8.3581,0.8861
8.3598,0.8912
8.3614,0.8811
8.3631,0.8861
8.3647,0.8912
8.3663,0.8861
8.3680,0.8861
8.3696,0.8861
8.3712,0.8861
8.3729,0.8811
8.3745,0.8861
8.3761,0.8811
8.3778,0.8861
8.3794,0.8861
8.3811,0.8861
8.3827,0.8861
8.3843,0.8861
8.3860,0.8861
8.3876,0.8861
8.3892,0.8861
8.3909,0.8861
8.3925,0.8912
8.3942,0.8912
8.3958,0.8861
8.3974,0.8861
8.3991,0.8861
8.4007,0.8861
8.4023,0.8861
8.4040,0.8861
8.4056,0.8861
8.4072,0.8811
8.4089,0.8861
8.4105,0.8861
8.4122,0.8811
8.4138,0.8861
8.4154,0.8861
8.4171,0.8861
8.4187,0.8861
8.4203,0.8861
8.4220,0.8861
8.4236,0.8861
8.4253,0.8912
8.4269,0.8912
8.4285,0.8861
8.4302,0.8912
8.4319,0.8861
8.4336,0.8861
8.4353,0.8861
8.4370,0.8861
8.4387,0.8861
8.4404,0.8811
8.4420,0.8861
8.4436,0.8861
8.4453,0.8861
8.4470,0.8861
8.4487,0.8861
8.4504,0.8861
8.4521,0.8861
8.4538,0.8861
8.4555,0.8861
8.4573,0.8861
8.4590,0.8912
8.4606,0.8811
8.4622,0.8811
8.4639,0.8861
8.4655,0.8861
8.4671,0.8811
8.4688,0.8861
8.4704,0.8861
8.4720,0.8861
8.4736,0.8861
8.4752,0.8861
8.4769,0.8861
8.4785,0.8861
8.4802,0.8912
8.4818,0.8811
8.4834,0.8861
8.4851,0.8861
8.4867,0.8861
8.4883,0.8811
8.4899,0.8861
8.4915,0.8912
8.4932,0.8861
8.4948,0.8861
8.4964,0.8861
8.4980,0.8861
8.4996,0.8912
8.5013,0.8861
8.5029,0.8811
8.5045,0.8811
8.5061,0.8861
8.5077,0.8811
8.5094,0.8811
8.5110,0.8861
8.5126,0.8912
8.5142,0.8861
8.5158,0.8861
8.5175,0.8912
8.5191,0.8861
8.5207,0.8811
8.5224,0.8912
8.5240,0.8861
8.5256,0.8861
8.5272,0.8861
8.5289,0.8861
8.5305,0.8861
8.5321,0.8811
8.5337,0.8861
8.5354,0.8861
8.5370,0.8861
8.5386,0.8861
8.5403,0.8861
8.5419,0.8861
8.5435,0.8811
8.5451,0.8912
8.5468,0.8811
8.5484,0.8811
8.5500,0.8861
8.5517,0.8861
8.5533,0.8811
8.5550,0.8861
8.5566,0.8861
8.5583,0.8811
8.5599,0.8861
8.5616,0.8861
8.5632,0.8861
8.5648,0.8912
8.5665,0.8861
8.5681,0.8861
8.5697,0.8811
8.5714,0.8861
8.5730,0.8861
8.5747,0.8912
8.5763,0.8861
8.5779,0.8861
8.5796,0.8861
8.5812,0.8861
8.5828,0.8861
8.5845,0.8861
8.5861,0.8861
8.5878,0.8912
8.5894,0.8861
8.5910,0.8861
8.5927,0.8811
8.5943,0.8861
8.5959,0.8912
8.5976,0.8912
8.5992,0.8861
8.6008,0.8861
8.6025,0.8861
8.6041,0.8811
8.6058,0.8861
8.6074,0.8912
8.6090,0.8861
8.6107,0.8861
8.6123,0.8811
8.6140,0.8861
8.6156,0.8861
8.6172,0.8811
8.6189,0.8861
8.6205,0.8861
8.6221,0.8861
8.6238,0.8912
8.6254,0.8912
8.6271,0.8861
8.6287,0.8861
8.6303,0.8861
8.6320,0.8861
8.6336,0.8861
8.6352,0.8861
8.6369,0.8861
8.6385,0.8861
8.6402,0.8912
8.6418,0.8861
8.6434,0.8811
8.6452,0.8861
8.6469,0.8811
8.6485,0.8912
8.6502,0.8811
8.6518,0.8861
8.6535,0.8861
8.6551,0.8861
8.6568,0.8861
8.6584,0.8861
8.6600,0.8811
8.6617,0.8811
8.6633,0.8861
8.6649,0.8861
8.6666,0.8861
8.6682,0.8811
8.6698,0.8861
8.6714,0.8861
8.6731,0.8861
8.6747,0.8861
8.6763,0.8861
8.6780,0.8861
8.6796,0.8861
8.6812,0.8811
8.6829,0.8811
8.6845,0.8811
8.6861,0.8861
8.6878,0.8861
8.6894,0.8861
8.6911,0.8861
8.6927,0.8811
8.6943,0.8861
8.6960,0.8861
8.6976,0.8861
8.6992,0.8912
8.7009,0.8861
8.7025,0.8912
8.7042,0.8861
8.7058,0.8861
8.7074,0.8861
8.7091,0.8861
8.7107,0.8861
8.7123,0.8912
8.7140,0.8912
8.7156,0.8861
8.7172,0.8861
8.7189,0.8861
8.7205,0.8861
8.7222,0.8861
8.7238,0.8861
8.7254,0.8861
8.7271,0.8861
8.7287,0.8861
8.7303,0.8912
8.7320,0.8861
8.7336,0.8861
8.7353,0.8861
8.7369,0.8912
8.7385,0.8861
8.7402,0.8811
8.7418,0.8861
8.7434,0.8861
8.7451,0.8861
8.7467,0.8861
8.7483,0.8912
8.7500,0.8861
8.7516,0.8861
8.7533,0.8861
8.7550,0.8861
8.7567,0.8861
8.7585,0.8811
8.7602,0.8811
8.7619,0.8861
8.7635,0.8861
8.7652,0.8861
8.7668,0.8912
8.7685,0.8861
8.7701,0.8861
8.7718,0.8861
8.7734,0.8861
8.7750,0.8861
8.7767,0.8811
8.7783,0.8861
8.7799,0.8861
8.7816,0.8861
8.7832,0.8861
8.7849,0.8861
8.7865,0.8861
8.7881,0.8861
8.7898,0.8861
8.7914,0.8861
8.7931,0.8861
8.7947,0.8861
8.7963,0.8861
8.7980,0.8912
8.7996,0.8861
8.8013,0.8811
8.8029,0.8861
8.8045,0.8811
8.8062,0.8861
8.8078,0.8861
8.8094,0.8811
8.8111,0.8861
8.8127,0.8811
8.8143,0.8861
8.8160,0.8861
8.8176,0.8861
8.8193,0.8861
8.8209,0.8861
8.8225,0.8861
8.8242,0.8861
8.8258,0.8861
8.8274,0.8912
8.8291,0.8861
8.8307,0.8811
8.8324,0.8861
8.8340,0.8811
8.8356,0.8861
8.8373,0.8861
8.8389,0.8861
8.8405,0.8811
8.8422,0.8861
8.8438,0.8861
8.8455,0.8861
8.8471,0.8861
8.8487,0.8811
8.8504,0.8811
8.8520,0.8811
8.8536,0.8811
8.8553,0.8912
8.8569,0.8912
8.8586,0.8861
8.8602,0.8811
8.8618,0.8912
8.8635,0.8861
8.8651,0.8861
8.8667,0.8861
8.8684,0.8861
8.8700,0.8861
8.8716,0.8912
8.8732,0.8861
8.8749,0.8811
8.8765,0.8861
8.8781,0.8861
8.8798,0.8861
8.8814,0.8811
8.8830,0.8861
8.8847,0.8861
8.8863,0.8861
8.8880,0.8861
8.8896,0.8861
8.8912,0.8861
8.8929,0.8912
8.8945,0.8861
8.8961,0.8861
8.8978,0.8861
8.8994,0.8861
8.9011,0.8811
8.9027,0.8861
8.9043,0.8861
8.9060,0.8861
8.9076,0.8912
8.9092,0.8861
8.9109,0.8811
8.9125,0.8912
8.9141,0.8912
8.9158,0.8861
8.9174,0.8861
8.9191,0.8811
8.9207,0.8912
8.9223,0.8912
8.9240,0.8861
8.9256,0.8861
8.9272,0.8861
8.9289,0.8811
8.9305,0.8861
8.9322,0.8861
8.9339,0.8811
8.9356,0.8861
8.9373,0.8912
8.9390,0.8861
8.9406,0.8912
8.9423,0.8861
8.9439,0.8912
8.9456,0.8861
8.9473,0.8811
8.9490,0.8861
8.9508,0.8861
8.9525,0.8861
8.9542,0.8861
8.9559,0.8811
8.9578,0.8861
8.9594,0.8861
8.9610,0.8861
8.9626,0.8811
8.9643,0.8861
8.9660,0.8861
8.9676,0.8811
8.9692,0.8861
8.9709,0.8912
8.9725,0.8912
8.9741,0.8861
8.9757,0.8861
8.9773,0.8861
8.9790,0.8861
8.9806,0.8861
8.9823,0.8912
8.9839,0.8912
8.9855,0.8861
8.9871,0.8912
8.9888,0.8811
8.9904,0.8861
8.9920,0.8861
8.9936,0.8861
8.9952,0.8861
8.9969,0.8861
8.9985,0.8861
9.0001,0.8811
9.0017,0.8861
9.0033,0.8861
9.0050,0.8811
9.0066,0.8861
9.0082,0.8861
9.0098,0.8861
9.0115,0.8861
9.0131,0.8861
9.0147,0.8811
9.0163,0.8811
9.0180,0.8861
9.0196,0.8861
9.0212,0.8861
9.0228,0.8861
9.0245,0.8912
9.0261,0.8861
9.0277,0.8861
9.0294,0.8861
9.0310,0.8861
9.0326,0.8861
9.0342,0.8861
9.0359,0.8861
9.0375,0.8811
9.0391,0.8861
9.0407,0.8861
9.0424,0.8861
9.0440,0.8912
9.0456,0.8861
9.0473,0.8861
9.0489,0.8861
9.0505,0.8811
9.0521,0.8912
9.0537,0.8861
9.0554,0.8861
9.0570,0.8912
9.0587,0.8861
9.0603,0.8861
9.0620,0.8912
9.0636,0.8861
9.0653,0.8861
9.0669,0.8861
9.0685,0.8811
9.0702,0.8861
9.0718,0.8861
9.0734,0.8861
9.0751,0.8861
9.0767,0.8912
9.0783,0.8861
9.0800,0.8861
9.0816,0.8912
9.0833,0.8912
9.0849,0.8861
9.0865,0.8861
9.0882,0.8912
9.0898,0.8861
9.0914,0.8861
9.0931,0.8861
9.0947,0.8861
9.0964,0.8811
9.0980,0.8811
9.0996,0.8861
9.1013,0.8861
9.1029,0.8861
9.1045,0.8861
9.1062,0.8861
9.1078,0.8861
9.1095,0.8912
9.1111,0.8861
9.1127,0.8861
9.1144,0.8861
9.1160,0.8861
9.1176,0.8861
9.1193,0.8861
9.1209,0.8861
9.1226,0.8912
9.1242,0.8861
9.1258,0.8861
9.1275,0.8861
9.1291,0.8861
9.1307,0.8861
9.1324,0.8861
9.1340,0.8912
9.1356,0.8861
9.1373,0.8861
9.1389,0.8861
9.1406,0.8861
9.1422,0.8811
9.1438,0.8861
9.1455,0.8861
9.1471,0.8861
9.1487,0.8861
9.1504,0.8861
9.1520,0.8811
9.1537,0.8861
9.1553,0.8861
9.1569,0.8861
