Time, Voltage
6.8723,1.3925
6.8739,1.3925
6.8755,1.3975
6.8772,1.3975
6.8788,1.3975
6.8805,1.3925
6.8821,1.3925
6.8837,1.3975
6.8854,1.3925
6.8870,1.3975
6.8886,1.3925
6.8903,1.3925
6.8919,1.3975
6.8936,1.3975
6.8952,1.3975
6.8969,1.3975
6.8985,1.3975
6.9001,1.4026
6.9018,1.3925
6.9034,1.3975
6.9051,1.3975
6.9067,1.3975
6.9083,1.3975
6.9100,1.3975
6.9116,1.3975
6.9132,1.3975
6.9149,1.3975
6.9165,1.3975
6.9182,1.3975
6.9198,1.3925
6.9214,1.3975
6.9231,1.3975
6.9247,1.3975
6.9263,1.3975
6.9280,1.3975
6.9296,1.3925
6.9312,1.3975
6.9329,1.3975
6.9345,1.3925
6.9362,1.3925
6.9378,1.3975
6.9394,1.3975
6.9411,1.3874
6.9427,1.3925
6.9443,1.3975
6.9460,1.3975
6.9476,1.3975
6.9493,1.3975
6.9509,1.3975
6.9525,1.3975
6.9542,1.3975
6.9558,1.3975
6.9574,1.3975
6.9591,1.3925
6.9607,1.3975
6.9624,1.3975
6.9640,1.3975
6.9656,1.3975
6.9673,1.3874
6.9689,1.3925
6.9706,1.3925
6.9722,1.3975
6.9739,1.3975
6.9755,1.3925
6.9771,1.3975
6.9788,1.3975
6.9804,1.3925
6.9820,1.3975
6.9837,1.3874
6.9853,1.3975
6.9870,1.3925
6.9886,1.3975
6.9902,1.3975
6.9919,1.3925
6.9935,1.4026
6.9951,1.3925
6.9968,1.3975
6.9984,1.3975
7.0000,1.3975
7.0017,1.4026
7.0033,1.3925
7.0050,1.3975
7.0066,1.3975
7.0082,1.3925
7.0099,1.3925
7.0115,1.3925
7.0131,1.3975
7.0148,1.4026
7.0164,1.3925
7.0180,1.3975
7.0197,1.3975
7.0226,1.3975
7.0244,1.3925
7.0261,1.3975
7.0278,1.3925
7.0295,1.3975
7.0311,1.3925
7.0327,1.3925
7.0344,1.3975
7.0360,1.3925
7.0377,1.3975
7.0394,1.3975
7.0411,1.3975
7.0428,1.3975
7.0446,1.3925
7.0463,1.3925
7.0479,1.3925
7.0496,1.3975
7.0512,1.3975
7.0528,1.3925
7.0545,1.3925
7.0561,1.3975
7.0578,1.3975
7.0595,1.3975
7.0611,1.3975
7.0628,1.3975
7.0644,1.3975
7.0660,1.3925
7.0677,1.3975
7.0693,1.3975
7.0709,1.3975
7.0726,1.3925
7.0743,1.3975
7.0759,1.3975
7.0775,1.3975
7.0791,1.3975
7.0807,1.3975
7.0824,1.3975
7.0840,1.3975
7.0856,1.3975
7.0872,1.3925
7.0888,1.3925
7.0905,1.3925
7.0921,1.3975
7.0937,1.3975
7.0953,1.3975
7.0970,1.3925
7.0986,1.3925
7.1002,1.3925
7.1018,1.3925
7.1035,1.3925
7.1051,1.3925
7.1067,1.3925
7.1083,1.3975
7.1099,1.3925
7.1116,1.3925
7.1132,1.3975
7.1148,1.3925
7.1164,1.3975
7.1181,1.3925
7.1197,1.3975
7.1213,1.3975
7.1230,1.3975
7.1246,1.3975
7.1262,1.3925
7.1278,1.3975
7.1295,1.3975
7.1311,1.3925
7.1327,1.3975
7.1343,1.3975
7.1360,1.3925
7.1376,1.3975
7.1392,1.3975
7.1409,1.3925
7.1425,1.3975
7.1441,1.3975
7.1457,1.3975
7.1474,1.3975
7.1490,1.3975
7.1506,1.3975
7.1522,1.3975
7.1538,1.3925
7.1555,1.3975
7.1571,1.3925
7.1587,1.3975
7.1603,1.3925
7.1620,1.3874
7.1636,1.3975
7.1652,1.3975
7.1669,1.3925
7.1685,1.3975
7.1701,1.3975
7.1717,1.3925
7.1734,1.3975
7.1751,1.3925
7.1767,1.3925
7.1784,1.4026
7.1800,1.3925
7.1816,1.3975
7.1833,1.3925
7.1849,1.3975
7.1865,1.3975
7.1882,1.3975
7.1898,1.4026
7.1914,1.3925
7.1931,1.3975
7.1947,1.3975
7.1964,1.3975
7.1980,1.3925
7.1996,1.3975
7.2013,1.3925
7.2029,1.3975
7.2045,1.3975
7.2062,1.3975
7.2078,1.3975
7.2095,1.3975
7.2111,1.3975
7.2127,1.3975
7.2144,1.3925
7.2160,1.3925
7.2176,1.3874
7.2193,1.3975
7.2209,1.3975
7.2225,1.3975
7.2242,1.3975
7.2258,1.3975
7.2275,1.3975
7.2291,1.3975
7.2307,1.3975
7.2324,1.3925
7.2340,1.3925
7.2356,1.3975
7.2373,1.3925
7.2389,1.3925
7.2405,1.3975
7.2422,1.3925
7.2438,1.3975
7.2455,1.3975
7.2471,1.3925
7.2487,1.4026
7.2504,1.3975
7.2520,1.3925
7.2536,1.3975
7.2553,1.3975
7.2569,1.3925
7.2587,1.3975
7.2604,1.3925
7.2621,1.3975
7.2637,1.3925
7.2653,1.3925
7.2670,1.3925
7.2686,1.3925
7.2702,1.3975
7.2719,1.3975
7.2735,1.3925
7.2752,1.3975
7.2770,1.3925
7.2788,1.3975
7.2805,1.3925
7.2822,1.3975
7.2838,1.3975
7.2855,1.3975
7.2871,1.3925
7.2888,1.3925
7.2904,1.3975
7.2921,1.3925
7.2937,1.3925
7.2954,1.3975
7.2970,1.3975
7.2986,1.3975
7.3003,1.3975
7.3019,1.3975
7.3035,1.3975
7.3052,1.3925
7.3068,1.3925
7.3085,1.3975
7.3102,1.3925
7.3118,1.3975
7.3134,1.3975
7.3151,1.3975
7.3167,1.3975
7.3183,1.3975
7.3200,1.3975
7.3216,1.3975
7.3233,1.3975
7.3249,1.3925
7.3265,1.3975
7.3282,1.3975
7.3298,1.3975
7.3314,1.3975
7.3331,1.3925
7.3347,1.3975
7.3364,1.3975
7.3380,1.3975
7.3396,1.3975
7.3413,1.3975
7.3429,1.3925
7.3445,1.3975
7.3462,1.3925
7.3478,1.3975
7.3495,1.3975
7.3511,1.3975
7.3527,1.3874
7.3544,1.3975
7.3560,1.3925
7.3576,1.3975
7.3593,1.3975
7.3609,1.3925
7.3626,1.3925
7.3642,1.3925
7.3658,1.3975
7.3675,1.3925
7.3691,1.3925
7.3707,1.3975
7.3724,1.3925
7.3740,1.3975
7.3757,1.3975
7.3773,1.3975
7.3790,1.4026
7.3806,1.3975
7.3822,1.3925
7.3839,1.3975
7.3855,1.3925
7.3871,1.3975
7.3888,1.3975
7.3904,1.3975
7.3921,1.3975
7.3937,1.3975
7.3953,1.3975
7.3970,1.3975
7.3986,1.3925
7.4002,1.3975
7.4019,1.3975
7.4035,1.3975
7.4051,1.3975
7.4068,1.3925
7.4084,1.3975
7.4101,1.3975
7.4117,1.3925
7.4133,1.3925
7.4150,1.3975
7.4166,1.3925
7.4182,1.3925
7.4199,1.3925
7.4215,1.3925
7.4231,1.3925
7.4248,1.3975
7.4264,1.3874
7.4281,1.3925
7.4297,1.3975
7.4313,1.3975
7.4330,1.3925
7.4346,1.3925
7.4362,1.3975
7.4379,1.3975
7.4395,1.3975
7.4411,1.3975
7.4428,1.3975
7.4444,1.3975
7.4461,1.3925
7.4477,1.3975
7.4493,1.3925
7.4510,1.3925
7.4526,1.3925
7.4542,1.3975
7.4559,1.3975
7.4575,1.3975
7.4591,1.3975
7.4608,1.3975
7.4624,1.3975
7.4641,1.3925
7.4657,1.3925
7.4673,1.3874
7.4690,1.3975
7.4706,1.3925
7.4722,1.3925
7.4739,1.3975
7.4755,1.3975
7.4772,1.3975
7.4788,1.3975
7.4805,1.3975
7.4821,1.3975
7.4837,1.3975
7.4854,1.3975
7.4870,1.3975
7.4886,1.3925
7.4903,1.3925
7.4919,1.3975
7.4935,1.3925
7.4952,1.3975
7.4968,1.3975
7.4984,1.4026
7.5001,1.3975
7.5017,1.3975
7.5034,1.3975
7.5050,1.3975
7.5066,1.3925
7.5083,1.3925
7.5099,1.3975
7.5115,1.3975
7.5132,1.3975
7.5148,1.3975
7.5164,1.3975
7.5181,1.3975
7.5197,1.3975
7.5232,1.3975
7.5250,1.4026
7.5267,1.4026
7.5284,1.3975
7.5300,1.3925
7.5317,1.3975
7.5333,1.3975
7.5350,1.3975
7.5366,1.3975
7.5383,1.3975
7.5400,1.3975
7.5420,1.3975
7.5438,1.3925
7.5455,1.3975
7.5472,1.3975
7.5488,1.3925
7.5505,1.4026
7.5521,1.3925
7.5537,1.3975
7.5554,1.3925
7.5570,1.3925
7.5587,1.3925
7.5603,1.3975
7.5619,1.3925
7.5636,1.3975
7.5652,1.3925
7.5668,1.3975
7.5685,1.3975
7.5701,1.3925
7.5717,1.3975
7.5734,1.3975
7.5750,1.3975
7.5766,1.3925
7.5783,1.3975
7.5799,1.3925
7.5815,1.3975
7.5831,1.3975
7.5847,1.3975
7.5864,1.3975
7.5880,1.3975
7.5896,1.3975
7.5912,1.3975
7.5928,1.3975
7.5944,1.3975
7.5961,1.3975
7.5977,1.3975
7.5993,1.3925
7.6010,1.3975
7.6026,1.3975
7.6042,1.3925
7.6058,1.3925
7.6075,1.3975
7.6091,1.3975
7.6107,1.3925
7.6123,1.3925
7.6140,1.3975
7.6156,1.3975
7.6172,1.3975
7.6188,1.3925
7.6205,1.3925
7.6221,1.3975
7.6237,1.3925
7.6254,1.3975
7.6270,1.3925
7.6286,1.3874
7.6302,1.3975
7.6319,1.3975
7.6335,1.3925
7.6351,1.3975
7.6367,1.3975
7.6384,1.3975
7.6400,1.3925
7.6416,1.4026
7.6432,1.3975
7.6449,1.3975
7.6465,1.3925
7.6481,1.3975
7.6497,1.3925
7.6514,1.3975
7.6530,1.3975
7.6546,1.3975
7.6562,1.3975
7.6579,1.3975
7.6595,1.3975
7.6611,1.3975
7.6627,1.4026
7.6644,1.3925
7.6660,1.3975
7.6676,1.3925
7.6693,1.3975
7.6709,1.3975
7.6725,1.3925
7.6741,1.3975
7.6758,1.3925
7.6774,1.3975
7.6791,1.3925
7.6807,1.3975
7.6824,1.3975
7.6840,1.3975
7.6857,1.3975
7.6873,1.3975
7.6890,1.3925
7.6906,1.3975
7.6923,1.3925
7.6939,1.3925
7.6956,1.3925
7.6972,1.3975
7.6989,1.3925
7.7005,1.3975
7.7022,1.3975
7.7038,1.3975
7.7055,1.3975
7.7071,1.3975
7.7088,1.3925
7.7104,1.3975
7.7121,1.3975
7.7137,1.3925
7.7154,1.3975
7.7170,1.3925
7.7187,1.3925
7.7203,1.3975
7.7220,1.3925
7.7236,1.3975
7.7253,1.3975
7.7270,1.3975
7.7286,1.3925
7.7303,1.3975
7.7319,1.3874
7.7336,1.3975
7.7352,1.3975
7.7369,1.3975
7.7385,1.3975
7.7402,1.3975
7.7418,1.3925
7.7435,1.3975
7.7452,1.3925
7.7468,1.3975
7.7485,1.3925
7.7501,1.3975
7.7518,1.3975
7.7534,1.3975
7.7551,1.3925
7.7567,1.3975
7.7584,1.3925
7.7600,1.3975
7.7617,1.3975
7.7633,1.3975
7.7650,1.3925
7.7666,1.3975
7.7683,1.3975
7.7699,1.3925
7.7716,1.3975
7.7732,1.3975
7.7749,1.3925
7.7767,1.3975
7.7783,1.3975
7.7799,1.3925
7.7816,1.3975
7.7832,1.3925
7.7849,1.3925
7.7866,1.3874
7.7882,1.3975
7.7898,1.3925
7.7915,1.3925
7.7931,1.3975
7.7948,1.3975
7.7964,1.3925
7.7980,1.3925
7.7997,1.3975
7.8013,1.3925
7.8029,1.3975
7.8046,1.3925
7.8062,1.3925
7.8079,1.3975
7.8095,1.3925
7.8111,1.3975
7.8128,1.3975
7.8144,1.3925
7.8160,1.3925
7.8177,1.3975
7.8193,1.3975
7.8210,1.3874
7.8226,1.3975
7.8242,1.3925
7.8259,1.3975
7.8275,1.3975
7.8292,1.3975
7.8308,1.3925
7.8324,1.3975
7.8341,1.3925
7.8357,1.3975
7.8373,1.3925
7.8390,1.3874
7.8406,1.3975
7.8423,1.3975
7.8439,1.3975
7.8455,1.4026
7.8472,1.3925
7.8488,1.3975
7.8504,1.3925
7.8521,1.3925
7.8537,1.3925
7.8553,1.3975
7.8570,1.3925
7.8586,1.3975
7.8603,1.3975
7.8619,1.3975
7.8635,1.3925
7.8652,1.3925
7.8668,1.3925
7.8684,1.3975
7.8701,1.3975
7.8717,1.3975
7.8733,1.3925
7.8750,1.3975
7.8789,1.3975
7.8819,1.3925
7.8835,1.3874
7.8852,1.3975
7.8868,1.3975
7.8884,1.3975
7.8901,1.3925
7.8917,1.3975
7.8934,1.3975
7.8950,1.3925
7.8966,1.3925
7.8983,1.3925
7.8999,1.3975
7.9016,1.3925
7.9032,1.3975
7.9048,1.3975
7.9065,1.3975
7.9081,1.3874
7.9098,1.3925
7.9114,1.3975
7.9130,1.3874
7.9147,1.3925
7.9163,1.3975
7.9179,1.3975
7.9196,1.3925
7.9212,1.3975
7.9229,1.3925
7.9245,1.3975
7.9261,1.3975
7.9278,1.3975
7.9294,1.3975
7.9310,1.3975
7.9327,1.3975
7.9343,1.3925
7.9360,1.3975
7.9376,1.3975
7.9392,1.3975
7.9409,1.3925
7.9425,1.3925
7.9442,1.3975
7.9458,1.3925
7.9475,1.3975
7.9491,1.3925
7.9507,1.3975
7.9524,1.3975
7.9540,1.3975
7.9556,1.3975
7.9573,1.3975
7.9589,1.3975
7.9606,1.3925
7.9622,1.3975
7.9639,1.3925
7.9655,1.3925
7.9671,1.3874
7.9688,1.3975
7.9704,1.3975
7.9720,1.3975
7.9737,1.4026
7.9753,1.3925
7.9770,1.3874
7.9786,1.3975
7.9803,1.3925
7.9819,1.3925
7.9835,1.3975
7.9852,1.3975
7.9868,1.3975
7.9884,1.3975
7.9901,1.3975
7.9917,1.3975
7.9934,1.3925
7.9950,1.3925
7.9966,1.3874
7.9983,1.3925
7.9999,1.3975
8.0015,1.3975
8.0032,1.3975
8.0048,1.3925
8.0064,1.3975
8.0081,1.3925
8.0097,1.3874
8.0114,1.3925
8.0130,1.3975
8.0146,1.3925
8.0163,1.3925
8.0179,1.3975
8.0195,1.3975
8.0212,1.3975
8.0246,1.3925
8.0263,1.3925
8.0280,1.3975
8.0297,1.3975
8.0313,1.3975
8.0330,1.3925
8.0346,1.3975
8.0362,1.3874
8.0379,1.3925
8.0396,1.3975
8.0413,1.4026
8.0430,1.3975
8.0448,1.3975
8.0465,1.3975
8.0481,1.3975
8.0498,1.3925
8.0514,1.3975
8.0530,1.3925
8.0547,1.3925
8.0563,1.3975
8.0580,1.3975
8.0597,1.3975
8.0613,1.3975
8.0630,1.3925
8.0646,1.3925
8.0662,1.3975
8.0679,1.3975
8.0695,1.3975
8.0711,1.3925
8.0727,1.3925
8.0744,1.3925
8.0761,1.3925
8.0778,1.3925
8.0794,1.3925
8.0810,1.3975
8.0826,1.3925
8.0843,1.3925
8.0859,1.3925
8.0875,1.3975
8.0892,1.3975
8.0908,1.3975
8.0925,1.3975
8.0941,1.3975
8.0957,1.3975
8.0973,1.3925
8.0989,1.3975
8.1006,1.3975
8.1022,1.3925
8.1038,1.3975
8.1054,1.3975
8.1071,1.3925
8.1087,1.3925
8.1103,1.3975
8.1119,1.3975
8.1136,1.3925
8.1152,1.3975
8.1168,1.3975
8.1184,1.3925
8.1201,1.3925
8.1217,1.3975
8.1233,1.3975
8.1249,1.3925
8.1266,1.3874
8.1282,1.3975
8.1298,1.3925
8.1314,1.3975
8.1331,1.3975
8.1347,1.3975
8.1363,1.3925
8.1379,1.3925
8.1396,1.3975
8.1412,1.3975
8.1428,1.3925
8.1444,1.3975
8.1461,1.3975
8.1477,1.3925
8.1493,1.3975
8.1510,1.3925
8.1526,1.3975
8.1542,1.3925
8.1559,1.3975
8.1575,1.3975
8.1591,1.3925
8.1607,1.3975
8.1624,1.3975
8.1640,1.3975
8.1656,1.3925
8.1672,1.3925
8.1689,1.3975
8.1705,1.3925
8.1721,1.3975
8.1737,1.3925
8.1754,1.3975
8.1771,1.3975
8.1787,1.3925
8.1804,1.3975
8.1820,1.3975
8.1836,1.3925
8.1853,1.3975
8.1869,1.3975
8.1885,1.3925
8.1902,1.3925
8.1918,1.3874
8.1935,1.3975
8.1951,1.3925
8.1967,1.3975
8.1984,1.3925
8.2000,1.3975
8.2016,1.3975
8.2033,1.3925
8.2049,1.3925
8.2065,1.3975
8.2082,1.3975
8.2098,1.3975
8.2115,1.3975
8.2131,1.3925
8.2147,1.3975
8.2164,1.3975
8.2180,1.3925
8.2196,1.3925
8.2213,1.3975
8.2229,1.3975
8.2245,1.3975
8.2262,1.3975
8.2278,1.3975
8.2295,1.3925
8.2311,1.3975
8.2327,1.3925
8.2344,1.3975
8.2360,1.3925
8.2376,1.3975
8.2393,1.3925
8.2409,1.3925
8.2425,1.3975
8.2442,1.3925
8.2458,1.3975
8.2475,1.3975
8.2491,1.3975
8.2507,1.3975
8.2524,1.3975
8.2540,1.4026
8.2556,1.3975
8.2573,1.3975
8.2589,1.3925
8.2606,1.3925
8.2622,1.3975
8.2638,1.3975
8.2655,1.3975
8.2671,1.3975
8.2687,1.3975
8.2704,1.3975
8.2720,1.3975
8.2736,1.3925
8.2752,1.4026
8.2769,1.3975
8.2785,1.3925
8.2802,1.3975
8.2818,1.3925
8.2834,1.3925
8.2851,1.3925
8.2867,1.3975
8.2883,1.3975
8.2899,1.3975
8.2916,1.3975
8.2932,1.3925
8.2948,1.4026
8.2965,1.3925
8.2981,1.4026
8.2997,1.3925
8.3014,1.3975
8.3030,1.3975
8.3046,1.3975
8.3062,1.3925
8.3079,1.3925
8.3095,1.3975
8.3112,1.3975
8.3128,1.3975
8.3144,1.3975
8.3161,1.3925
8.3177,1.3975
8.3193,1.3925
8.3210,1.4026
8.3226,1.3925
8.3242,1.3975
8.3259,1.3975
8.3275,1.3925
8.3292,1.3925
8.3308,1.3975
8.3324,1.3925
8.3341,1.3925
8.3357,1.3975
8.3373,1.3874
8.3390,1.3975
8.3406,1.3925
8.3422,1.3975
8.3439,1.3975
8.3455,1.3975
8.3472,1.3925
8.3488,1.3975
8.3504,1.3925
8.3521,1.3975
8.3537,1.3975
8.3553,1.3975
8.3570,1.3925
8.3586,1.3975
8.3603,1.3975
8.3619,1.3925
8.3635,1.3975
8.3652,1.3975
8.3668,1.3975
8.3685,1.3925
8.3701,1.3975
8.3717,1.3975
8.3734,1.3975
8.3750,1.3925
8.3766,1.3925
8.3783,1.3975
8.3799,1.3975
8.3816,1.3874
8.3832,1.3975
8.3848,1.3975
8.3865,1.3975
8.3881,1.3975
8.3898,1.3975
8.3914,1.3975
8.3931,1.3975
8.3947,1.3975
8.3963,1.3925
8.3980,1.3975
8.3996,1.3925
8.4012,1.3975
8.4029,1.3925
8.4045,1.3925
8.4061,1.3975
8.4078,1.3975
8.4094,1.3925
8.4111,1.3925
8.4127,1.3925
8.4143,1.3925
8.4160,1.3975
8.4176,1.3975
8.4192,1.3975
8.4209,1.3975
8.4225,1.3925
8.4241,1.3975
8.4258,1.3975
8.4274,1.3975
8.4291,1.3975
8.4307,1.3975
8.4323,1.3925
8.4340,1.3925
8.4356,1.3975
8.4373,1.3975
8.4389,1.3874
8.4405,1.3925
8.4422,1.3975
8.4438,1.3975
8.4454,1.3925
8.4471,1.3975
8.4487,1.3975
8.4503,1.3975
8.4520,1.3975
8.4536,1.3925
8.4552,1.3925
8.4569,1.3925
8.4585,1.3925
8.4602,1.3975
8.4620,1.3975
8.4637,1.3975
8.4653,1.3975
8.4669,1.3975
8.4686,1.3925
8.4702,1.3925
8.4718,1.3925
8.4735,1.3975
8.4753,1.3925
8.4770,1.3925
8.4787,1.3975
8.4804,1.3975
8.4821,1.3975
8.4838,1.3975
8.4854,1.3925
8.4871,1.3925
8.4887,1.3975
8.4903,1.3975
8.4920,1.3975
8.4936,1.3925
8.4953,1.3925
8.4969,1.3925
8.4985,1.3975
8.5002,1.3925
8.5018,1.3925
8.5034,1.3925
8.5051,1.3925
8.5067,1.3975
8.5084,1.3925
8.5100,1.3975
8.5116,1.3925
8.5133,1.3975
8.5149,1.3975
8.5165,1.3925
8.5182,1.3925
8.5198,1.3975
8.5215,1.3975
8.5232,1.3975
8.5249,1.3975
8.5267,1.3925
8.5284,1.3975
8.5300,1.3975
8.5317,1.3925
8.5333,1.3975
8.5350,1.3874
8.5366,1.3975
8.5383,1.3975
8.5400,1.3975
8.5417,1.3925
8.5434,1.3975
8.5451,1.3975
8.5469,1.3975
8.5486,1.3975
8.5502,1.3925
8.5518,1.3975
8.5534,1.3975
8.5551,1.3975
8.5567,1.3975
8.5584,1.3975
8.5601,1.3975
8.5617,1.3975
8.5633,1.3975
8.5649,1.3925
8.5666,1.3975
8.5682,1.3925
8.5699,1.3975
8.5715,1.3925
8.5731,1.3925
8.5747,1.3925
8.5764,1.3975
8.5780,1.3925
8.5797,1.3975
8.5814,1.3925
8.5830,1.3975
8.5846,1.3975
8.5862,1.3925
8.5878,1.3925
8.5895,1.3925
8.5911,1.3975
8.5927,1.3925
8.5943,1.3975
8.5959,1.3975
8.5975,1.3975
8.5992,1.3975
8.6008,1.3925
8.6024,1.3975
8.6040,1.3975
8.6056,1.3975
8.6072,1.3975
8.6088,1.3975
8.6105,1.3975
8.6121,1.3975
8.6137,1.3925
8.6153,1.3975
8.6169,1.3925
8.6186,1.3975
8.6202,1.3925
8.6218,1.3975
8.6234,1.3975
8.6250,1.3975
8.6266,1.3925
8.6283,1.3925
8.6299,1.3925
8.6315,1.3975
8.6331,1.3975
8.6348,1.3975
8.6364,1.3925
8.6380,1.3925
8.6396,1.3975
8.6413,1.3925
8.6429,1.3975
8.6445,1.3925
8.6461,1.3925
8.6478,1.3975
8.6494,1.3975
8.6510,1.3925
8.6526,1.3975
8.6542,1.3975
8.6559,1.3975
8.6575,1.3975
8.6591,1.3925
8.6607,1.3975
8.6624,1.3925
8.6640,1.3925
8.6656,1.3975
8.6672,1.3925
8.6689,1.3925
8.6705,1.3975
8.6721,1.3925
8.6737,1.3975
8.6754,1.3975
8.6770,1.3925
8.6786,1.3975
8.6803,1.3975
8.6820,1.3925
8.6836,1.3975
8.6852,1.3925
8.6869,1.3975
8.6885,1.3874
8.6901,1.3975
8.6918,1.3925
8.6934,1.3975
8.6950,1.3975
8.6967,1.3975
8.6983,1.4026
8.6999,1.3925
8.7016,1.3925
8.7032,1.3925
8.7048,1.3975
8.7065,1.3975
8.7081,1.3975
8.7098,1.3925
8.7114,1.3975
8.7130,1.3925
8.7146,1.3975
8.7163,1.3925
8.7179,1.3975
8.7196,1.3925
8.7212,1.3975
8.7228,1.4026
8.7245,1.3975
8.7261,1.3975
8.7277,1.3975
8.7294,1.3975
8.7310,1.3975
8.7326,1.3975
8.7343,1.3975
8.7359,1.3925
8.7375,1.3975
8.7392,1.3975
8.7408,1.3925
8.7424,1.3975
8.7441,1.3975
8.7457,1.3975
8.7473,1.3975
8.7490,1.3925
8.7506,1.3874
8.7522,1.3975
8.7539,1.3975
8.7555,1.3975
8.7571,1.3975
8.7588,1.3925
8.7604,1.3975
8.7620,1.3925
8.7637,1.3925
8.7653,1.3925
8.7669,1.3975
8.7686,1.3975
8.7702,1.3975
8.7718,1.3975
8.7735,1.3975
8.7751,1.3975
8.7768,1.3925
8.7784,1.3975
8.7800,1.3975
8.7817,1.3925
8.7833,1.3925
8.7849,1.3925
8.7866,1.3925
8.7882,1.3925
8.7898,1.3975
8.7915,1.3975
8.7931,1.3975
8.7947,1.3975
8.7964,1.3975
8.7980,1.3975
8.7996,1.3925
8.8013,1.3975
8.8029,1.3925
8.8045,1.3975
8.8062,1.3975
8.8078,1.3925
8.8094,1.3925
8.8111,1.3874
8.8127,1.3925
8.8143,1.3975
8.8160,1.3975
8.8176,1.3925
8.8193,1.3975
8.8209,1.3975
8.8225,1.3925
8.8241,1.3925
8.8258,1.3925
8.8274,1.3975
8.8291,1.3975
8.8307,1.3925
8.8323,1.3975
8.8340,1.3925
8.8356,1.3925
8.8372,1.3975
8.8389,1.3975
8.8405,1.3975
8.8421,1.3975
8.8437,1.3975
8.8454,1.3975
8.8470,1.3925
8.8486,1.3874
8.8503,1.3925
8.8519,1.3975
8.8535,1.3975
8.8552,1.3975
8.8568,1.3975
8.8584,1.3925
8.8601,1.3925
8.8617,1.3975
8.8633,1.3925
8.8650,1.3975
8.8666,1.3975
8.8682,1.3925
8.8699,1.3975
8.8715,1.3975
8.8731,1.3925
8.8748,1.3925
8.8764,1.3975
8.8780,1.3925
8.8797,1.3925
8.8813,1.3975
8.8830,1.4026
8.8846,1.3975
8.8862,1.3975
8.8879,1.3925
8.8895,1.3975
8.8911,1.3975
8.8928,1.3925
8.8944,1.3975
8.8960,1.3925
8.8977,1.3975
8.8993,1.3975
8.9009,1.3925
8.9026,1.3925
8.9042,1.3975
8.9058,1.3975
8.9075,1.3975
8.9091,1.3975
8.9108,1.3925
8.9124,1.3925
8.9140,1.3925
8.9157,1.3975
8.9173,1.3925
8.9189,1.4026
8.9206,1.3975
8.9222,1.3925
8.9238,1.3975
8.9255,1.3975
8.9271,1.3925
8.9287,1.3925
8.9304,1.3925
8.9320,1.3975
8.9336,1.3925
8.9352,1.3925
8.9369,1.3925
8.9385,1.3975
8.9401,1.3925
8.9418,1.3975
8.9434,1.3925
8.9450,1.3925
8.9467,1.3975
8.9483,1.3975
8.9499,1.3925
8.9516,1.3975
8.9532,1.3925
8.9548,1.3925
8.9565,1.3975
8.9581,1.3975
8.9597,1.3925
8.9614,1.3975
8.9630,1.3975
8.9646,1.3925
8.9663,1.3925
8.9679,1.3975
8.9695,1.3975
8.9712,1.3975
8.9728,1.3975
8.9744,1.3925
8.9761,1.3975
8.9777,1.3975
8.9793,1.3975
8.9810,1.3925
8.9826,1.4026
8.9843,1.3975
8.9859,1.3975
8.9875,1.3925
8.9892,1.3925
8.9908,1.3975
8.9924,1.3925
8.9941,1.3925
8.9957,1.3925
8.9973,1.3975
8.9990,1.3925
9.0006,1.3975
9.0022,1.3925
9.0039,1.3975
9.0055,1.3925
9.0071,1.3975
9.0088,1.3975
9.0104,1.3925
9.0120,1.3925
9.0137,1.3925
9.0153,1.3975
9.0169,1.3975
9.0186,1.3975
9.0202,1.3975
9.0221,1.3925
9.0238,1.3925
9.0255,1.3925
9.0272,1.3925
9.0289,1.3975
9.0306,1.3925
9.0322,1.3925
9.0338,1.3975
9.0355,1.3975
9.0371,1.3925
9.0396,1.3975
9.0424,1.3925
9.0441,1.3925
9.0458,1.3975
9.0475,1.3975
9.0493,1.3925
9.0509,1.3975
9.0526,1.3975
9.0542,1.3975
9.0558,1.3975
9.0575,1.3975
9.0592,1.3975
9.0608,1.3925
9.0625,1.3975
9.0641,1.3925
9.0657,1.3925
9.0674,1.3975
9.0690,1.3975
9.0706,1.3925
9.0723,1.3975
9.0739,1.3975
9.0755,1.3925
9.0773,1.3975
9.0790,1.3975
9.0808,1.3975
9.0826,1.3975
9.0843,1.3975
9.0859,1.3975
9.0875,1.3925
9.0891,1.3925
9.0907,1.3925
9.0924,1.3925
9.0940,1.3925
9.0956,1.3975
9.0972,1.3975
9.0989,1.3925
9.1005,1.3975
9.1021,1.3975
9.1037,1.3975
9.1053,1.3925
9.1069,1.3975
9.1086,1.3975
9.1102,1.3975
9.1118,1.3975
9.1135,1.3975
9.1151,1.3925
9.1167,1.3975
9.1183,1.3975
9.1199,1.3975
9.1216,1.4026
9.1232,1.3925
9.1248,1.3925
9.1264,1.3975
9.1280,1.3975
9.1297,1.3925
9.1313,1.3975
9.1329,1.4026
9.1345,1.3925
9.1361,1.3975
9.1377,1.3925
9.1394,1.3925
9.1410,1.3975
9.1426,1.3975
9.1442,1.3975
9.1458,1.3975
9.1475,1.3975
9.1491,1.4026
9.1507,1.3925
9.1523,1.3975
9.1539,1.3975
9.1555,1.3874
9.1571,1.3925
9.1588,1.3975
9.1604,1.3975
9.1620,1.3975
9.1636,1.3975
9.1652,1.3874
9.1669,1.3975
9.1685,1.3975
9.1701,1.3975
9.1717,1.3925
9.1733,1.3874
9.1749,1.3975
